gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF680P1	13.389649590154326	4.3339871319626075	0.33136407026451065	13.079230734047332	4.327979572701097e-39	2.540035737410402e-38
NPIPB2	147.7387704665464	3.8246244379807743	0.2924326540141635	13.078650367805828	4.36114774563638e-39	2.558746028972133e-38
PNPO	1126.7150774755032	1.1785164334195153	0.09011092265364902	13.07850811770366	4.369315887306532e-39	2.5627817388593686e-38
PMM1	1927.887789412574	-1.2350414341204952	0.0944447604613998	-13.076865546450984	4.4647430059140856e-39	2.617980909221738e-38
C19orf44	473.41196954815325	1.0958703228772393	0.08380821436979147	13.07592974170613	4.520033299689894e-39	2.649619520101403e-38
LINC01465	26.93015788161119	2.1982721618518646	0.16811715563759513	13.075834845734667	4.5256779284647803e-39	2.6521460275568303e-38
TSPAN7	26976.358336727273	-2.047140534275385	0.15656484329161133	-13.075352622187754	4.5544701622638015e-39	2.6682320478922835e-38
HELB	231.32378627478755	3.3226878461326663	0.25412969330349283	13.074772187933846	4.589367916194653e-39	2.687884445346895e-38
DGCR10	260.533974435991	-3.205572822813039	0.2451804909443124	-13.074338869568205	4.6155937487619154e-39	2.7024478189568884e-38
CNOT6LP1	17.88065073355909	2.8697504667895135	0.21952323131560725	13.072650441554817	4.719212066791223e-39	2.762302862776883e-38
NDUFA6-AS1	452.53230707228306	1.9243563231892071	0.14723319270177904	13.070125614181258	4.8784903047681324e-39	2.8546925599632604e-38
ZDHHC16	1318.2748331979278	-0.9038378724825287	0.06915336239515593	-13.070049541739143	4.8833713698978055e-39	2.8567075614544945e-38
GCNT1P1	7.765770271090508	3.914828300800745	0.29955270904971887	13.068913024421935	4.9568749791441665e-39	2.8988528424235694e-38
ZNF669	220.28069562246907	1.8152405119237351	0.13892877838816112	13.065979079237493	5.1517508893565487e-39	3.011932735313131e-38
TMEM55A	1382.0002804067194	-1.0838681667895897	0.08295373979425807	-13.065934935275978	5.154740406538817e-39	3.0127941576099814e-38
SLC30A7	1077.034296298135	1.2820103160134122	0.09811977611515259	13.06576886711253	5.166002331518574e-39	3.018488630753811e-38
ARIH1	4362.994420176489	1.0155491720300505	0.07775296975176679	13.061226796510548	5.4836898623045246e-39	3.2022299425129446e-38
CUL1	3785.5486804601355	-0.7034567153830336	0.053858358957862056	-13.061235600093333	5.483055699417993e-39	3.2022299425129446e-38
NRP2	3373.7359310892416	3.140287638088374	0.24042899403300444	13.06118528141118	5.486681370317604e-39	3.2030356107800065e-38
LRRC37A9P	11.818140846314284	5.722023592999362	0.43814305362459455	13.059715418658788	5.593649388812495e-39	3.26452277986731e-38
FAM229A	369.00096676300234	2.3341874647630214	0.1787969315628384	13.054963775721555	5.953834638952897e-39	3.4737111551753367e-38
BRWD1	5767.930398405031	1.0363760548261418	0.0794038913826114	13.051955474478131	6.193696362170657e-39	3.612595659203267e-38
MAP2K4P1	14.092288114181818	2.522654142365856	0.19329386121774436	13.050875627778481	6.282119231927876e-39	3.663094876081888e-38
MPC2	2371.741792215018	-1.196303773829586	0.09166771147695979	-13.05043787561197	6.318320908870288e-39	3.683123294252577e-38
UQCRFS1	3346.654490301404	-1.144679664387758	0.08771545366048841	-13.04992012944899	6.361405825618393e-39	3.707151218964478e-38
MEG9	992.6468964935532	-2.6647794300984584	0.2042032421903364	-13.049643098294377	6.384579164298813e-39	3.719564853501789e-38
RYK	1232.9990396664584	0.930252281595759	0.07128951191230708	13.048936044618433	6.4441045543586e-39	3.753143191799944e-38
DGKZ	15464.967224887732	-2.3544263507569476	0.18044340455393315	-13.048004478618822	6.52337434231541e-39	3.7981979176821515e-38
NKIRAS2	1468.4729638384538	0.948493047250824	0.0726950968806586	13.047551870079175	6.562237371698124e-39	3.8197065334031964e-38
RHOQP2	5.580680655258752	3.860136172234959	0.29586883556140037	13.046781912364953	6.628879026424211e-39	3.857367028202106e-38
PSMD6-AS2	129.5995744068926	2.6417074637750058	0.20249077970318968	13.046062974557222	6.691712076387954e-39	3.8927898823765053e-38
FAM92A	1400.9951244871745	-1.0082511169725674	0.0772886815064501	-13.0452622210721	6.762392832717048e-39	3.9327559371306167e-38
TRBV20OR9-2	33.48294424225072	-4.3735624844053085	0.3352789616622265	-13.044547927261274	6.826068071568138e-39	3.9686256500351676e-38
C1D	646.4252583762802	-1.2067372159115728	0.09251079745362639	-13.044285090251043	6.849648228778685e-39	3.9811702135797027e-38
DENND6B	3885.826206957985	-1.3350589862708924	0.10237750702490957	-13.040549873382421	7.193635471987215e-39	4.1798808216178345e-38
PFKM	9988.96455159524	-1.0714462896583663	0.08216361128712579	-13.040399184915708	7.207867554580005e-39	4.1869261632450705e-38
PVALB	4927.080085650717	-4.849658568944284	0.37192318317714607	-13.039409179917683	7.302069265745556e-39	4.2404067927789507e-38
HYMAI	21.351682764394216	3.55945216674745	0.27297990799658783	13.039245975538764	7.317715708902851e-39	4.248251433459464e-38
ANTXR1	4967.7688651695125	1.9939373395630924	0.1529220066481809	13.038916917631303	7.349363995720577e-39	4.2653785433107274e-38
HMGN2P4	6.942847876406098	3.1141735058529934	0.23889171467137452	13.03592094073639	7.643845045801292e-39	4.434992372267541e-38
TMEM9	4545.35586961995	-1.2126121001148173	0.09303245811069176	-13.034290663071902	7.808986877894351e-39	4.5294859088592103e-38
ZC3H6	1918.3751287263353	1.2729992843861133	0.09769295741167688	13.030614673908483	8.194483841527874e-39	4.751700697369183e-38
DCDC1	64.88978568428242	3.547347317101937	0.27226426213012767	13.029059669265354	8.363196066236625e-39	4.848116459400647e-38
PCDHB1	18.738510754328324	3.8753502507533177	0.29747340333617883	13.02755206781875	8.530061265043107e-39	4.943405583521045e-38
GINS2	199.6851228801231	1.889309449809119	0.1450523161910553	13.025020898808812	8.817693811933206e-39	5.108606747251799e-38
PI4KAP2	1218.3943968418864	1.701483206544525	0.1307551390951536	13.012744419217935	1.0355508217167283e-38	5.997804118086513e-38
ZNF287	346.3243250349848	1.2724252966936989	0.09779092171926786	13.011691415962915	1.0499214829577671e-38	6.079265649573644e-38
GYG1	2049.35637744333	-1.2647023538233868	0.09721133040285367	-13.009824560391586	1.0758880650485201e-38	6.227802979506027e-38
MTR	3901.3157001899394	1.276031622241494	0.09810034414720858	13.007412291303394	1.1103885758127842e-38	6.423767621121294e-38
ZCCHC17	2371.683446238914	-1.1576731672027696	0.08900091970108459	-13.007429261303036	1.1101420685108755e-38	6.423767621121294e-38
CEP295	1102.929059130386	1.6873977607855721	0.1297317798398211	13.006818860182063	1.119043104416003e-38	6.471951272105591e-38
TCF3	2614.0514817932726	1.282551780832894	0.09861285175487665	13.005929328775025	1.1321416829941274e-38	6.545801432778383e-38
BRWD1-AS2	36.095897254041134	1.967907882524193	0.1513184972745046	13.005071540951407	1.1449171673994824e-38	6.617741114183395e-38
CRYBG3	985.3782179617277	3.292985352042863	0.2532248422924978	13.004195489789918	1.1581125944824222e-38	6.692065564860335e-38
NOX4	71.67543906790927	3.7347805385153228	0.28727405431478037	13.000758273919647	1.211361869225983e-38	6.997727635249631e-38
SCG5	6153.685319557795	-2.1247503421999148	0.16346317347956776	-12.998342666248922	1.2502340050359801e-38	7.220183129344666e-38
CASZ1	248.2039987555356	2.7769581184218053	0.21365299871927826	12.997515293808211	1.2638312575684128e-38	7.296587667170105e-38
CDCA4	257.38057805188765	1.8758578389929133	0.14433025826298931	12.996982487032247	1.2726652615643797e-38	7.345455729830774e-38
WASHC2C	3084.5259804924654	1.6444692401503973	0.1265467180902891	12.994957632777913	1.3068011640463018e-38	7.540288249688766e-38
PLEKHG4	534.4267516501551	2.234964997511425	0.1720145693961238	12.992881971320902	1.34273848288248e-38	7.745398877167095e-38
IDH3B	4667.485337087475	-1.002831689146546	0.07718488942156587	-12.99259086411737	1.3478565624328444e-38	7.772665585799618e-38
KCTD19	20.677097948432465	2.807135913931476	0.21606521080746285	12.992077268898848	1.3569336368609035e-38	7.82274013104145e-38
AP2S1	2909.552621171711	-1.6022166405511447	0.12335036665317266	-12.98915182843467	1.4098077508326652e-38	8.125202907351139e-38
NDUFA12	1776.4720964481737	-1.147983342743041	0.08838563185320765	-12.988347977753117	1.4246918418772792e-38	8.208604314811624e-38
PPP1R21	2157.75864059026	-0.8725085474983124	0.06719706337449076	-12.984325559523375	1.5015504238338076e-38	8.648930441282731e-38
SOS1-IT1	75.47786378768188	2.1045506625908303	0.16209050041136364	12.983800144053891	1.5118895368156945e-38	8.705960265314831e-38
SEPT5	19724.534190287934	-2.098091442739652	0.1615984506838913	-12.983363601943228	1.5205336103915714e-38	8.753199277433751e-38
CEP170B	11032.919793898252	-1.9706790847584388	0.1518325004502934	-12.979296783718553	1.6034598688232194e-38	9.227904579569944e-38
KTN1-AS1	94.09850877183544	1.437085329666597	0.11072386959207467	12.979002043200447	1.6096417531328113e-38	9.260799339390626e-38
ESD	2794.2398374820896	-1.0591905480987351	0.08162599649184203	-12.976142327458067	1.670865280157134e-38	9.61025610630465e-38
NAP1L2	4325.063303170682	-2.4606056739487685	0.18974044017411015	-12.968272191689135	1.851570769243361e-38	1.0646531923149326e-37
RPS19P3	11.898519651710417	2.3953535596832594	0.1847525689107181	12.965197581857803	1.9273314329686258e-38	1.107895002486333e-37
GREB1L	295.3125472349757	3.1371404589844523	0.2419805106971848	12.964434408150664	1.946609147352095e-38	1.1186528911561838e-37
AGPS	1840.5553473510668	0.9878422596556196	0.076196960719605	12.964326271368643	1.9493561355549946e-38	1.1199076358990707e-37
EPN2	5125.23996320676	1.346423262282074	0.10386845490605849	12.962773572590605	1.9892267764668067e-38	1.1424830780909938e-37
TMPO-AS1	91.84629151664532	2.0569345320137793	0.15868895335496794	12.962052420956274	2.0080194032075492e-38	1.1529431257018322e-37
MYCL	246.9151848088021	2.4744981728206104	0.190905485895922	12.961901860534585	2.011965101075189e-38	1.154874941899658e-37
ARL2	3159.2661272657697	-1.711256833902108	0.1320282999302646	-12.961288108730995	2.028129445712043e-38	1.1638171627256632e-37
TCL6	22.27049042745556	5.618567951181466	0.4335537003234995	12.959335710868405	2.080413142154199e-38	1.1934748833974667e-37
IBA57	864.2984132513357	1.5737279512378841	0.12144154920090477	12.95872756559136	2.0969708673191145e-38	1.2026264091014558e-37
ZNF442	206.76444700818865	1.958651037183251	0.15114757957719024	12.958533922026708	2.1022705712627855e-38	1.2053179686132161e-37
ECSIT	2570.1757507499137	-0.9308251536841282	0.07183705762963212	-12.957450992538584	2.1321549511911404e-38	1.2220993132411405e-37
CCND1	4058.7861820254634	2.537146137287169	0.1958652335946973	12.953529785369005	2.2439405810795414e-38	1.2858012464594188e-37
TAGLN2P1	17.647794877651744	3.3257169727874554	0.2567852375827907	12.951355787013275	2.3084077438171882e-38	1.3223602964870327e-37
ATPAF2	654.0138626714695	0.8078505768844978	0.062376148074006064	12.95127387356502	2.3108724490340693e-38	1.323390700495822e-37
ZNF700	785.4264115401604	1.3832331681650762	0.106816641801667	12.949603590172869	2.3617043024820884e-38	1.3521114347140323e-37
HNRNPA1P16	81.05405472186165	2.3291350821648704	0.17987526676506094	12.948612246991162	2.3923979759263475e-38	1.3692895327652182e-37
ILDR2	2970.548134160188	2.7267146143058443	0.21058400395956786	12.948346327527203	2.4006985357634413e-38	1.3736447250990815e-37
VDAC1P1	23.866579035793578	2.100230270798766	0.16223618494580633	12.945510716369043	2.4910110844836565e-38	1.4249099674973869e-37
AC092171.2	47.909620119681634	3.8687443580634198	0.2988988068482451	12.943324862543305	2.562927597491228e-38	1.4656258192041925e-37
TCEA1P4	19.471638056851532	2.341823153376967	0.18094664208296973	12.942064723716548	2.6053213429754575e-38	1.4894403258805606e-37
CTBP1-AS2	894.8529487454301	1.0457970694874146	0.08081933989663181	12.939935797854725	2.6785324617780605e-38	1.5308541006745362e-37
TGS1	957.8505267166357	1.1469487179562932	0.08864228039639925	12.939070529630502	2.70886923384994e-38	1.547747251727027e-37
TCEAL7	2623.003981520919	-1.9364966101735337	0.14968838180379013	-12.936853126730115	2.7881808643137206e-38	1.5926050628238648e-37
ERC2-IT1	10.660295446979095	4.2694163337944735	0.3300454810750502	12.935842417498925	2.825093529220106e-38	1.6132258222029293e-37
SEPT12	184.66426544548722	-4.386479558390503	0.3391033609257918	-12.935523689340329	2.8368344254226394e-38	1.6194649153116544e-37
NPIPB13	335.88256535673986	2.8999861393390707	0.22435225201374615	12.926039802628713	3.209283726712512e-38	1.8315590527636712e-37
SCUBE2	809.283472486083	2.791267607790009	0.21594495566654434	12.925829173338968	3.218084993664739e-38	1.8360546940598823e-37
GNG13	946.7893929822978	-4.658867771787374	0.36043533683523776	-12.925668755716469	3.2248042298729234e-38	1.8393602082673575e-37
TRPV4	60.14217464442222	3.5376990535233177	0.27375084925052423	12.923061474361958	3.335988670445309e-38	1.9022314737184845e-37
NDUFS5	5416.862848896106	-1.4355579265881124	0.11110051414655754	-12.921253673897542	3.415309240564024e-38	1.9469026169962216e-37
FAM50B	1201.506018897151	-2.1805757251126865	0.16877519961268714	-12.920000865747864	3.4713756046366445e-38	1.978295842137637e-37
SPECC1	4703.941151388692	1.849314257837419	0.1431675213140793	12.917135400985353	3.6030758121191614e-38	2.0527615406660544e-37
CYP7B1	135.21730985068865	2.6893410136125753	0.20820615280129467	12.91672209216217	3.622477479890793e-38	2.0632236308509556e-37
TMEM14C	2355.5446719063807	-1.0387637168291386	0.0804227243143268	-12.916296055443242	3.642585331512587e-38	2.0740818254389147e-37
AP2A1	9558.449106755877	-1.058163612090022	0.08193532605683825	-12.914620140230817	3.722766770862268e-38	2.119129798641506e-37
CDH2	4281.30088972649	1.6209231717689723	0.12552237472816818	12.913420219138228	3.7812505434398707e-38	2.151804432967844e-37
VPS26B	6576.289041545544	-0.7498060886342514	0.05809162006000552	-12.907302083497449	4.093950915251978e-38	2.3290865327193617e-37
PALB2	755.1435230352474	1.2787842238849148	0.09907797820084778	12.906846174157929	4.1182563754751843e-38	2.3422435802359147e-37
MAMDC2-AS1	68.99292946439209	1.9059351745385114	0.14768705274634597	12.905228583659088	4.205656570549121e-38	2.391267735907071e-37
TMEM203	1655.5660237693146	-1.0675708433546798	0.08275154601754835	-12.900917200124455	4.447716219960619e-38	2.528175535556562e-37
NHP2P1	10.993636879542867	2.7786763366060097	0.21541757054153948	12.899023647981355	4.5583585700429944e-38	2.5903260367141658e-37
KIAA1586	580.9669542177714	1.5543798196699887	0.1205137915532143	12.897941386099646	4.6228206934059493e-38	2.6262061983808755e-37
MIATNB	70.73921146222125	1.7271636618746593	0.1339943229602172	12.889827148777435	5.135879231584837e-38	2.9168388708217744e-37
CLSTN3	16814.887339622284	-1.780473417100171	0.1381349863601114	-12.889373387698905	5.166185712529638e-38	2.933212642268256e-37
ZNF384	1875.7329291064223	1.362858688526277	0.10573959156280029	12.888821191604995	5.203306523496184e-38	2.9534449367299677e-37
CLN5	1061.1986291134237	1.364065732464087	0.10585442490134427	12.886241966128376	5.38023436836574e-38	3.052998782643175e-37
PCNPP5	7.6192042775834725	2.9663953367499145	0.23020251510828052	12.8860248783755	5.39539605456875e-38	3.0607282442589266e-37
C14orf159	4178.665224185997	-1.0368958527284449	0.08047454048120416	-12.884768853953567	5.483955882202322e-38	3.1100790893585767e-37
LCT	10.370290403326369	3.91395098911964	0.3038178266918848	12.882558708738813	5.643311415945426e-38	3.199540212772254e-37
PLEKHG5	15540.584379277492	-2.5681419195083106	0.19936504146968834	-12.88160602569219	5.71341348753801e-38	3.238361461048355e-37
BOD1L1	5427.8537848445885	1.431475333330264	0.11112576576082946	12.881579024716538	5.715412887097094e-38	3.238570997787096e-37
FIBP	3060.8000951630756	-1.1797789427434116	0.0916483388645609	-12.87288954016836	6.396365636898426e-38	3.6233916173445128e-37
ZFHX3	1559.6956704597335	2.8543349614590348	0.22177546080876587	12.870382282376548	6.607431333175863e-38	3.74188872763952e-37
BCDIN3D	266.6637586660959	1.1294373497726917	0.0877626144632518	12.869230898375443	6.706662796639905e-38	3.797002937174592e-37
ANXA3	298.32165958474116	-3.5184593668432975	0.2734066443492292	-12.868960720461061	6.730161720125441e-38	3.809221694740324e-37
HERC2P5	21.74715066003298	4.275503700552513	0.33229810662754333	12.866470242470314	6.950664105754503e-38	3.932904245716215e-37
SNORD35B	5.852564715773358	-3.4679000028599156	0.2695979613351576	-12.863227843732494	7.248534119839193e-38	4.100280957285638e-37
FNDC4	3144.475470356431	-1.5102897703915668	0.11742129096060672	-12.86214585137076	7.350730663185296e-38	4.1569072207973305e-37
CPSF6	9243.571197716095	2.524837103226871	0.19637000098082028	12.857549985313058	7.801024263824062e-38	4.41029741595197e-37
ZFP62	1376.6860033452042	1.0440070246386217	0.0812033642644752	12.856696691018172	7.887597102049835e-38	4.457972969622706e-37
KLHL8	899.6148895159427	1.0970070737410695	0.085332541678884	12.855670910040757	7.992934938891423e-38	4.516224142895944e-37
MRPL41	4352.118723983877	-2.230961825047619	0.17360996124717798	-12.850425223419506	8.5538751243603e-38	4.831796659217961e-37
EIF4A2P2	6.597603975765943	2.9432313208576715	0.22904200467582186	12.85018145480965	8.580873016930123e-38	4.845669468384069e-37
CTSF	9337.384362004554	-1.3988271824165117	0.10885680086208191	-12.85015884481835	8.583381410076832e-38	4.8457089596888295e-37
FRYL	4190.899143933823	1.2951018014584588	0.10080582809426075	12.847489336107083	8.884723190179537e-38	5.014405544880652e-37
WDFY2	2056.2851795327038	1.1086772706141914	0.08630575321573948	12.845925437239602	9.066121557218967e-38	5.1153312772588105e-37
ZBED3-AS1	118.3256490651186	2.2075924519918324	0.17187268626690153	12.844347173137542	9.252918363027425e-38	5.2192447831416685e-37
ITGB1BP1	3378.1325917162853	-1.1835924983674557	0.09216123263032332	-12.84262877771043	9.460653030935815e-38	5.334906272155406e-37
COX7A1	769.2265291988042	-2.8112814812023172	0.21890531983873307	-12.842453912373534	9.48205042593713e-38	5.3454554911836214e-37
INTS4	1259.2845945497593	1.3396313034864227	0.1043313644122383	12.84015895922934	9.767371489880433e-38	5.504742094353488e-37
FAM162A	2242.9642850926152	-1.6403295747921893	0.1277763344582925	-12.837506896299406	1.0107734430970963e-37	5.6949503434152246e-37
VDAC1P6	4.833991284118042	4.259666172657709	0.33183575759830836	12.836670175292236	1.0217545499722745e-37	5.755188893721383e-37
FAM46C	166.7277292532334	2.691621779541165	0.2096955849472894	12.835853364379371	1.03258872916778e-37	5.814565946733387e-37
AC090286.2	9.47520317829449	3.643948616058638	0.2840094471317751	12.83037818938436	1.1082189162631692e-37	6.238676006793683e-37
GJC1	1355.6730249275956	2.3797541592992024	0.18551553366737544	12.827789200477628	1.14587430100409e-37	6.44882869146227e-37
ZNF446	664.4069589613526	1.1182586998900392	0.08718229410073858	12.826672106126257	1.162512038526904e-37	6.540611333410713e-37
FAM185A	268.2426552516836	0.9254204397306992	0.07215611726392661	12.825252727302022	1.183998739491326e-37	6.659615893340399e-37
AC005498.3	35.678572565593484	2.544491279838052	0.19842328112224922	12.82355208243121	1.210263700788864e-37	6.805421692721082e-37
KLF3P1	10.047862952099148	5.095879760708825	0.3973863645164798	12.823489217878024	1.2112456097977476e-37	6.809016338868697e-37
TAMM41	504.70405499899624	1.15787040560795	0.09029784832766889	12.82279065395136	1.2222102209502429e-37	6.86871083448055e-37
UTP23	631.6584139343073	1.0021659477134914	0.07815962016003292	12.82204219597719	1.234067467352153e-37	6.933386686802935e-37
ACAD10	1194.8468539093749	0.8541516124063181	0.06664774445794301	12.815911766456203	1.3355911628649133e-37	7.501658447838202e-37
PHBP9	57.390803036288744	-3.413533015984401	0.26639750309497207	-12.813682471969187	1.374532776759224e-37	7.718201565345945e-37
CD68	1470.9068488486364	2.5726958080055438	0.20081097346002233	12.811529986022995	1.4132031139420457e-37	7.933099514196705e-37
LINC00648	26.70023737194737	5.612502187095609	0.438214640496313	12.807655583435103	1.485553219639696e-37	8.336886071923196e-37
CLHC1	339.411048841797	1.469954183612375	0.11478698209372991	12.805931097762256	1.5189289265769984e-37	8.521783068587835e-37
WASHC2A	3163.007230865207	1.529572454830128	0.1194435491518374	12.805818863316977	1.5211267660739243e-37	8.531705079147904e-37
HAUS8	176.87079704376677	1.3388007349488273	0.10454666537536635	12.805771758878885	1.5220501337941403e-37	8.534475242312968e-37
CSNK1G2	5879.815070025803	-1.021471986915974	0.0797857187530224	-12.802692046655018	1.5836451112363416e-37	8.877347151054606e-37
BZW1	4032.6847767660724	0.9614931413222967	0.07510589502908191	12.801833210961602	1.601259572619406e-37	8.97355618361332e-37
AC004448.5	706.2812738366047	-4.977528113513828	0.38888857011452127	-12.799368497891383	1.6528988509709763e-37	9.26033435762482e-37
GART	1866.724990462364	0.8175033090703506	0.0638759606407145	12.79829376920986	1.6759310678920146e-37	9.386725530200144e-37
HIVEP1	1681.2957971376059	1.4251464684609785	0.11136243147459413	12.797372054381794	1.6959380202473872e-37	9.496106040675142e-37
ZNF267	449.24173008209647	1.4090052453350592	0.11011923570648477	12.795269021759882	1.7424801459270716e-37	9.753962101369793e-37
HILS1	75.19785381561105	3.212405093673055	0.25106265039068	12.79523293757241	1.7432897036114694e-37	9.755745702666045e-37
PSMA7	4116.693139263788	-0.8045295274783639	0.06288229916668453	-12.79421296835484	1.7663282528645314e-37	9.881890495755621e-37
IL17RA	1538.3064949617935	1.5334264822013561	0.11986774566237257	12.79265305047537	1.8021495524361897e-37	1.007945845933351e-36
ZNF324B	332.5991346395417	1.3071827799020148	0.10221329752078497	12.788774177217016	1.8943833249928513e-37	1.0592342553252094e-36
ZFAT	513.2572585179264	1.1792153760932678	0.09221584328342347	12.78755725812726	1.9242755446499776e-37	1.0756456715410506e-36
THOP1	5284.831239353289	-0.9639844034807048	0.07538534707200287	-12.787424093968468	1.9275748953052555e-37	1.0771869606160303e-36
SLC33A1	1568.3348353956362	1.0943126714641909	0.08558122046124744	12.786831802190918	1.9423181104275574e-37	1.0851207616085584e-36
ZBTB33	1651.614691883052	1.194351205633905	0.093417039814879907	12.785153629366695	1.984702362815132e-37	1.1084880650326672e-36
C1QL4	162.94379468190684	4.662896574155116	0.3648072696436088	12.781808264704923	2.0719557137923066e-37	1.1568953061107253e-36
CDH11	2194.1826286841033	1.7790717780890108	0.13918940680760716	12.781660752014776	2.0758896780807e-37	1.1587662832252717e-36
DPH6	283.4235883911602	1.4654761977778634	0.11465652393416134	12.781446249141275	2.081623431199804e-37	1.1616405735692926e-36
ZNF721	2479.299145947515	1.3517636252646357	0.10577157815283172	12.780027006039772	2.119959072430811e-37	1.1827014791506198e-36
CADM3-AS1	1243.6785059444383	-3.751191752092047	0.2936382894431221	-12.77487264758997	2.2651816120908757e-37	1.2633648328787505e-36
MAPK8IP2	14940.16800857232	-1.896086934440492	0.14843652772866125	-12.773721963548606	2.298928452461036e-37	1.2818267734934261e-36
SNORA44	22.794305287334943	3.525770897380551	0.2760495861884108	12.772237575368518	2.3432011671785226e-37	1.3061456828659635e-36
STAM2	1412.6082338869185	0.8352113431674544	0.06539532978649319	12.771727673739168	2.3586039979371375e-37	1.3143628336232975e-36
SYT3	1810.2362229714079	-2.1622971012020624	0.1693131342297274	-12.770994471511083	2.3809287310351116e-37	1.326431616011487e-36
MT-TS1	381.1775793989501	-4.450528064956616	0.34851866393130815	-12.769841404630773	2.416463234600284e-37	1.3458508239343284e-36
GPR82	19.490272411215077	4.089378965335891	0.3202455843876768	12.76950929129892	2.4267955311762658e-37	1.3512266964285443e-36
RPP25L	622.3167859396224	-1.2405102507204906	0.09715339973867439	-12.768572731960443	2.4561697222782325e-37	1.3671990117958834e-36
MGME1	455.7139045711522	1.0982233260159588	0.08601896392706346	12.767223364224149	2.4991136490409622e-37	1.3907137057894708e-36
POU2F1	4247.885162751591	1.7726549857800686	0.1388476608268842	12.766905652016865	2.5093329724271843e-37	1.3960096536414615e-36
TMEM191A	201.20339888930516	-2.700578407958434	0.21157938962502712	-12.76390111884031	2.608052069624518e-37	1.4505236699574145e-36
FAM186B	16.757496298978246	2.347273738398801	0.18395936699136434	12.75974024475193	2.7511694966912216e-37	1.5296933474607712e-36
ZNF582-AS1	463.18097870043766	-1.3426231499071541	0.10522571200086932	-12.759458922891984	2.7611228647862562e-37	1.5347981417911185e-36
IQSEC2	7695.073111001186	-1.490582077149673	0.11683475839890124	-12.758036200669636	2.8120106620155767e-37	1.562647535670401e-36
LINC01881	99.27149036043893	1.749767409454679	0.13719421413666244	12.75394462124834	2.9636121470114146e-37	1.646432781252749e-36
DYNC1I1	5268.082771266746	-2.2151565937853013	0.1737565515201765	-12.748621990970388	3.1730448478947028e-37	1.762290307919607e-36
MAL2	2703.2773251873896	-2.992767294711183	0.2347974423697882	-12.74616650209418	3.2745585208049557e-37	1.818153375711883e-36
LINC01664	72.10997780327132	-2.5674011853663283	0.20142569896718224	-12.746145097327567	3.2754574703344113e-37	1.818153375711883e-36
LCN8	1186.6705903023135	-5.419904559886371	0.42522227230429277	-12.746050507927864	3.2794329391738156e-37	1.8198517555783876e-36
POLR3K	484.760487782951	-1.0849185918316877	0.08512552574840918	-12.744926768948181	3.3270307498804426e-37	1.845749722546738e-36
MGLL	15950.62336521736	-1.7839043666577874	0.14006151269771536	-12.736577895655456	3.702834544896035e-37	2.0536625195694672e-36
TGFBR1	2355.5129136061696	2.024545857304927	0.15897006443756043	12.735390555874872	3.7596003876096818e-37	2.084564143487154e-36
FBXO33	1045.3509924988273	-0.9994711529646726	0.07848296369055248	-12.734880360857035	3.784257342994337e-37	2.097650262761045e-36
FLNC	4509.964271480705	3.0286580625999395	0.23789001358598047	12.731337549422994	3.959966502629479e-37	2.1944354249931124e-36
POMGNT2	3961.7516712794604	-1.1271222936150567	0.08856279434456567	-12.7268149334791	4.196099198260308e-37	2.3246412954510412e-36
TBC1D17	5183.833175909512	-1.0142238360070719	0.07969797169188386	-12.725842508616271	4.2486709850785285e-37	2.3531100840434925e-36
TIGD4	58.93228999552074	1.7620856135454575	0.13847379784128455	12.725047200374464	4.2921536540066584e-37	2.376530437793823e-36
DCHS1	4026.583889638881	2.5203062150094424	0.1981021662151746	12.722254698981617	4.4483635156886955e-37	2.4623364842274586e-36
SLC12A5	18398.304619109636	-2.8718405645132483	0.22576158595350782	-12.720678552925564	4.539012963054752e-37	2.5118146923370655e-36
C16orf91	503.3920613618129	-0.947496340339394	0.07448493460263203	-12.72064405230629	4.54101760828599e-37	2.5122244407533186e-36
C9orf85	403.48895921679434	0.9884189311964863	0.07771182410724144	12.719028829287025	4.635861098977932e-37	2.5639808449454343e-36
SUGT1	4435.842686858754	1.2310302187339826	0.09682569762973145	12.713879154700564	4.951584689981739e-37	2.737837811889736e-36
MAGI1-IT1	18.646296755895513	3.939674640633439	0.30992648515114235	12.71164237129386	5.095293100076609e-37	2.8165136157085502e-36
CHD2	9464.908064488296	1.123201249315151	0.08837005083290592	12.710202593851063	5.189980820716476e-37	2.8680561420822527e-36
CPEB1	1871.9833294708103	-1.644163264988384	0.1293756890289201	-12.708440645451207	5.308238986335012e-37	2.9325917469126873e-36
CLPB	855.8499318597665	1.4164422160632768	0.11147484425182895	12.70638434679883	5.449643798332335e-37	3.0098755297515335e-36
POSTN	2769.1426552490516	5.757733744705865	0.453164240023201	12.705622456906754	5.502981664436305e-37	3.038489903742102e-36
RCAN2	6284.85616779242	-2.46448727490186	0.1940382178026224	-12.701040562064742	5.834868576223405e-37	3.2208474540753194e-36
MPP2	4159.101277311192	-1.4458322655554439	0.11383911730775728	-12.700663003620472	5.863087988858792e-37	3.2355258126798646e-36
GOLGA6L3	38.74531780002339	5.467435786136797	0.43071582050688634	12.69383553105262	6.397439207825588e-37	3.529425650691563e-36
CMSS1	1237.4542514969191	-0.9646663191972569	0.07601462627632777	-12.690535577857208	6.672791389054845e-37	3.6803139184928635e-36
