hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	0.05480913803401438	0.9913913534093335	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	0.28764831505049915	0.015131978695809956	0.7565989347904978	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	0.200281415972549	0.8133546833372938	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	-0.08409265227678728	0.9972252915498017	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	-0.4875792644156983	0.009410002242547288	0.4705001121273644	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	-0.12373488932645743	0.13670459829637216	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.10910428769002734	0.4184106124702722	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	0.02173738861207719	0.9999981617102213	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	-0.2626366796372591	0.43714169435808437	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	0.36384437508924083	0.13024100867590738	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	0.5966835521057257	0.001524400775943957	0.07622003879719785	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	0.5093166530277755	0.10422508511359974	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	0.2249425847784392	0.8835128211952834	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	0.23283917701648477	0.011259338055025547	0.5629669027512774	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	0.14547227793853462	0.9359124869248266	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.13890179031080166	0.9482104982183504	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	-0.08736689907795014	0.9956201155088977	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	-0.37174096732728645	0.12849084074425476	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	-0.2843740682493363	0.7190591468863585	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	0.15407706196996215	0.6713728665534786	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	-0.11917770820327467	0.9967908094112833	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	0.14811395098739347	0.8045279523934209	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	0.306656307108374	0.11488621559126533	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	0.22248830984341664	0.9237517602855365	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	-0.3101044744036036	0.7197589679222663	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	-0.27325477017323685	0.7462325822868372	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	-0.005963110982568687	0.9999999422461106	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.15257924513841187	0.40260796621979633	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	0.06841124787345448	0.9997618290432123	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	-0.46418153637356574	0.16695438625738357	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	0.2672916591906681	0.7912999043767031	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	0.42583401531164866	0.3076055209254862	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	0.3416660180466913	0.8291512624222395	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.19092676620032895	0.9885434865274186	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	0.15854235612098055	0.5631861343102892	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	0.07437435885602317	0.999681078871478	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.4582184253909971	0.2092884178814527	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	-0.08416799726495738	0.999417665948429	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	-0.6167607815119777	0.03548917446915267	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	-0.5325927842470203	0.37346232235338617	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	0.3373694594193159	0.03027026558056445	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	0.09302568513552784	0.999501296591794	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	0.3481389796566722	0.058009813390554776	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	0.47004007814859006	0.006011404590318903	0.30057022951594514	TRUE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	0.08367245591108971	0.9997293998797747	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	0.05779341566523205	0.9999689733094667	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	-0.24434377428378806	0.8784999486002896	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	0.010769520237356306	0.999998789758358	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.1326706187292742	0.6611357584745066	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	-0.2536970035082262	0.8584327520187861	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	-0.27957604375408385	0.7944633996061523	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	0.2551132945211444	0.8734126092598418	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	0.3770143930130623	0.5520031152607545	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.009353229224438125	0.9999999998570548	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.035232269470295785	0.9999995959707524	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	0.12190109849191788	0.8644533390210603	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.2644665237455825	0.8535958923275859	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.2903455639914402	0.7909519210938816	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	-0.3863676222375004	0.5230050849187202	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	-0.41224666248335806	0.4445420901111182	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	-0.02587904024585766	0.9999999362049641	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	0.3570253279268188	0.038546908941230695	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	0.030207363853168967	0.9999996060388094	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	0.25825457878937286	0.3975156352902437	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	0.4479892301274229	0.02364010401497163	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	0.042503625849570625	0.9999969770959092	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	-0.06540586587929087	0.9999610915894752	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	-0.3268179640736498	0.7361974518261416	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	-0.0987707491374459	0.8537283020544879	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.09096390220060413	0.944802771861281	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	-0.31452170207724817	0.7690024635775152	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	-0.42243119380610966	0.4551106981001435	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	0.22804721493620392	0.9467942859140305	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	0.41778186627425395	0.5315509522170285	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	0.012296261996401658	0.9999999995578742	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.09561322973245984	0.9999089538655784	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	0.18973465133805004	0.5491841452639072	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.21575095293980226	0.9590365798379707	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.3236604446686637	0.7726761743574659	1	FALSE	FALSE
HALLMARK_COMPLEMENT	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	-0.4054856042778523	0.5666272062257842	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	-0.5133950960067137	0.2857518911756598	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	-0.1079094917288615	0.9998154963912722	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	-0.3889367111455821	0.05823785397974379	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	0.22662028437951032	0.9807900406443271	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	-0.0833783552702561	0.997235492861376	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	-0.23803460188606487	0.7122822121594563	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	0.09144814924743494	0.9998767038664045	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	-0.06573575306180583	0.9999823225631681	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	0.6155569955250924	0.18835767527719438	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	0.305558355875326	0.01718440013826472	0.8592200069132361	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.15090210925951722	0.7515713825170515	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	0.48038486039301703	0.4673612145943883	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	0.32320095808377625	0.8478273846999378	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.3099986396497664	0.8877984974618846	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.46465488626557516	0.5694197108142344	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.13517213513207538	0.999695009839545	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.29235603744131616	0.9787756837693795	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.1546562466158088	0.8565908498836277	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	0.17482650451769105	0.9930926558637432	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	0.017642602208450264	0.9999999899299694	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	0.3294827511334998	0.866664830211001	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	0.17229884882425905	0.9942379785241928	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	-0.15718390230924079	0.9992739890550575	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	-0.5286067668394666	0.12438577861578815	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	0.498323388528477	0.8930304356296295	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	-0.20329824130558422	0.9674564662208889	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	-0.5216085935930093	0.298028386275242	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	-0.01921341474373328	0.999999999088808	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	0.1608228140086782	0.999717697839366	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	1.0269301553679435	0.11585486059292838	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	0.3253085255338824	0.21016093706611882	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.0069981732464574065	0.9999999991871247	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	0.5093933520957333	0.8271007920982689	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	0.6894295808481448	0.5405053567567351	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.7016216298340612	0.5588563631530854	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	-1.0199319821214863	0.16132855603917828	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.5175368032722103	0.955939172848324	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.3375005745197988	0.9950916579779019	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.318310352287425	0.5990526178888347	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	0.18408482656185093	0.9991147932328465	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	0.3641210553142624	0.9657908792483597	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	0.502395178849276	0.8668005471162205	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	0.6824314076016874	0.6121932911938077	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	0.1800362287524115	0.9998612150110109	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	0.2888712282336668	0.39088073645096333	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	0.7221978878951736	0.20518474690559918	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma (WHO grade III/IV)-CNS Embryonal tumor, NOS	0.4336548279298744	0.10326335446248014	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, H3 wildtype-CNS Embryonal tumor, NOS	0.4988150462923065	0.05915224799947627	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, IDH-mutant-CNS Embryonal tumor, NOS	-0.1445951102052052	0.9989128851663855	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Medulloblastoma, SHH-activated-CNS Embryonal tumor, NOS	0.4540580012790281	0.7248164728458171	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Embryonal tumor with multilayer rosettes, C19MC-altered-Diffuse midline glioma, H3 K28-mutant	0.43332665966150685	0.6762310550297249	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma (WHO grade III/IV)-Diffuse midline glioma, H3 K28-mutant	0.1447835996962077	0.7330281114478513	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, H3 wildtype-Diffuse midline glioma, H3 K28-mutant	0.20994381805863974	0.48491840389570207	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, IDH-mutant-Diffuse midline glioma, H3 K28-mutant	-0.433466338438872	0.6759050937220517	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Medulloblastoma, SHH-activated-Diffuse midline glioma, H3 K28-mutant	0.16518677304536136	0.9960725498342666	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma (WHO grade III/IV)-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.28854305996529916	0.9426691603047865	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, H3 wildtype-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.22338284160286714	0.9851405146326314	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, IDH-mutant-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.8667929981003788	0.25868049419824124	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Medulloblastoma, SHH-activated-Embryonal tumor with multilayer rosettes, C19MC-altered	-0.2681398866161455	0.9910656315044699	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, H3 wildtype-High-grade glioma/astrocytoma (WHO grade III/IV)	0.06516021836243205	0.9987678854414148	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma (WHO grade III/IV)	-0.5782499381350796	0.38022498596900434	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma (WHO grade III/IV)	0.020403173349153675	0.9999999851496485	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	High-grade glioma/astrocytoma, IDH-mutant-High-grade glioma/astrocytoma, H3 wildtype	-0.6434101564975117	0.2784795277007668	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, H3 wildtype	-0.044757045013278374	0.9999985451040488	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Medulloblastoma, SHH-activated-High-grade glioma/astrocytoma, IDH-mutant	0.5986531114842333	0.6851489045414692	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Diffuse midline glioma, H3 K28-mutant-CNS Embryonal tumor, NOS	0.24102851532817013	0.020222671760939726	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Embryonal tumor with multilayer rosettes, C19MC-altered-CNS Embryonal tumor, NOS	-2.2151319607763287e-4	1	1	FALSE	FALSE
