hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Germ cell tumor	-0.09074992780140037	0.9999797487669501	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Germ cell tumor	0.22221919439327725	0.9954083222661969	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	-0.21907995171892275	0.552097426393011	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Germ cell tumor	-0.019575683905650954	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Germ cell tumor	0.2614115794451229	0.20872462461848207	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Germ cell tumor	-0.5105216387204756	0.037197358602653274	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Germ cell tumor	0.24313966815638016	0.3710643445910776	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Histiocytic tumor-Hematologic malignancy	1.0554718798745466	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Low-grade astrocytic tumor-Hematologic malignancy	0.809003073291886	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Lymphoma-Hematologic malignancy	0.19897709916855644	0.9999996681700323	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Melanocytic tumor-Hematologic malignancy	0.6277948408047986	0.6645106849129545	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Meningioma-Hematologic malignancy	1.0159025977689518	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Hematologic malignancy	0.7535248463637317	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Hematologic malignancy	1.0664939685584094	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	0.6251948224462094	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Hematologic malignancy	0.8246990902594812	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Hematologic malignancy	1.105686353610255	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Hematologic malignancy	0.33375313544465646	0.3405286270480793	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Hematologic malignancy	1.0874144423215122	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Low-grade astrocytic tumor-Histiocytic tumor	-0.24646880658266052	0.7437345441856352	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Lymphoma-Histiocytic tumor	-0.8564947807059902	0.22361540733570773	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Melanocytic tumor-Histiocytic tumor	-0.4276770390697479	0.9935983442244297	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Meningioma-Histiocytic tumor	-0.03956928210559474	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Histiocytic tumor	-0.30194703351081476	0.5562717780201778	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Histiocytic tumor	0.01102208868386284	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Histiocytic tumor	-0.43027705742833716	0.02740345049930626	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Histiocytic tumor	-0.23077278961506537	0.9626273821400975	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Histiocytic tumor	0.050214473735708476	0.9999999999665534	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Histiocytic tumor	-0.72171874442989	0.0011776773706602128	0.05888386853301064	TRUE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Histiocytic tumor	0.03194256244696575	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Lymphoma-Low-grade astrocytic tumor	-0.6100259741233296	0.7140357750751878	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Melanocytic tumor-Low-grade astrocytic tumor	-0.1812082324870874	0.9999999284200162	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Meningioma-Low-grade astrocytic tumor	0.20689952447706578	0.008908890791587076	0.4454445395793538	TRUE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	-0.05547822692815427	0.9999680168506284	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Low-grade astrocytic tumor	0.25749089526652336	0.9163287636055852	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.18380825084567665	0.005875105725162588	0.2937552862581294	TRUE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Low-grade astrocytic tumor	0.01569601696759515	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Low-grade astrocytic tumor	0.296683280318369	1.8030258397416787e-9	9.015129198708394e-8	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Low-grade astrocytic tumor	-0.4752499378472296	0.01026881647094846	0.513440823547423	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Low-grade astrocytic tumor	0.27841136902962627	5.823258685255794e-7	2.9116293426278972e-5	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Melanocytic tumor-Lymphoma	0.4288177416362422	0.9997932860698046	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Meningioma-Lymphoma	0.8169254986003953	0.20406646426054265	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Lymphoma	0.5545477471951753	0.8644777320694311	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Lymphoma	0.867516869389853	0.25882677446995395	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Lymphoma	0.42621772327765295	0.9872489210387336	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Lymphoma	0.6257219910909247	0.7301199091692938	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Lymphoma	0.9067092544416986	0.07887492464866874	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Lymphoma	0.13477603627610005	0.9999999998956659	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Lymphoma	0.8884373431529559	0.09841429002224966	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Meningioma-Melanocytic tumor	0.38810775696415317	0.9958578804096994	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Melanocytic tumor	0.1257300055589331	0.9999999998918594	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Melanocytic tumor	0.43869912775361075	0.9942379473654496	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Melanocytic tumor	-0.002600018358589251	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Melanocytic tumor	0.19690424945468255	0.9999998433832148	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Melanocytic tumor	0.4778915128054564	0.9587742323461198	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Melanocytic tumor	-0.2940417053601422	0.9999643036975792	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Melanocytic tumor	0.45961960151671366	0.9723644907579378	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Mesenchymal non-meningothelial tumor-Meningioma	-0.26237775140522	0.036135970519847405	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Meningioma	0.05059137078945758	0.9999999999990028	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.3907077753227424	3.3798052656575095e-7	1.6899026328287547e-5	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Meningioma	-0.19120350750947063	0.8042836654778638	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Meningioma	0.08978375584130321	0.9967865256609416	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Meningioma	-0.6821494623242953	2.126407438007849e-5	0.0010632037190039245	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Meningioma	0.07151184455256049	0.9999071263647712	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Metastatic tumors-Mesenchymal non-meningothelial tumor	0.31296912219467765	0.7848919355975873	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	-0.12833002391752235	0.9270220983334607	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Mesenchymal non-meningothelial tumor	0.07117424389574942	0.9999992990251441	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Mesenchymal non-meningothelial tumor	0.3521615072465233	2.5219823550859388e-5	0.0012609911775429694	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Mesenchymal non-meningothelial tumor	-0.4197717109190753	0.1210345707949333	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Mesenchymal non-meningothelial tumor	0.33388959595778056	2.3970640188464287e-4	0.011985320094232144	TRUE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Neuronal and mixed neuronal-glial tumor-Metastatic tumors	-0.4412991461122	0.14152630385659692	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Metastatic tumors	-0.2417948782989282	0.98661010316145	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Metastatic tumors	0.039192385051845635	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Metastatic tumors	-0.7327408331137529	0.005808413826296155	0.29042069131480774	TRUE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Metastatic tumors	0.02092047376310291	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Renal tumor-Neuronal and mixed neuronal-glial tumor	0.1995042678132718	0.6702261616927583	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Neuronal and mixed neuronal-glial tumor	0.48049153116404564	0	0	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.29144168700155293	0.699363620122099	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.4622196198753029	9.193312777711071e-12	4.5966563888555356e-10	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of cranial and paraspinal nerves-Renal tumor	0.28098726335077384	0.08682897177580662	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Renal tumor	-0.4909459548148247	0.051409949768637886	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Renal tumor	0.2627153520620311	0.18836910896311365	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumor of pineal region-Tumor of cranial and paraspinal nerves	-0.7719332181655986	1.6314984307985725e-7	8.157492153992862e-6	TRUE	TRUE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Tumor of cranial and paraspinal nerves	-0.018271911288742726	1	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Tumors of sellar region-Tumor of pineal region	0.7536613068768558	5.660692762310404e-7	2.830346381155202e-5	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Choroid plexus tumor-Chordoma	-0.20298546846008633	0.7609583222542118	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Diffuse astrocytic and oligodendroglial tumor-Chordoma	-0.2357533610827997	0.03927740600545515	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Embryonal tumor-Chordoma	-0.43008707149199743	8.46819403488297e-9	4.234097017441485e-7	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Ependymal tumor-Chordoma	-0.17794416588304035	0.4235769183458501	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Germ cell tumor-Chordoma	-0.14013880170033538	0.9598534034146785	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Hematologic malignancy-Chordoma	-0.5760069617795469	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Histiocytic tumor-Chordoma	-0.19705694480616243	0.8023518000489214	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Low-grade astrocytic tumor-Chordoma	-0.0873086012572114	0.9982444553826857	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Lymphoma-Chordoma	-0.6249571017006836	0.03132850651249153	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Melanocytic tumor-Chordoma	-0.2224570388541945	0.9987681338327046	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Meningioma-Chordoma	-0.06444149070390204	0.9999927542271076	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Mesenchymal non-meningothelial tumor-Chordoma	-0.2970593534760651	0.0052980442041825615	0.2649022102091281	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Metastatic tumors-Chordoma	-0.12008546841369105	0.9996831252392407	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Neuronal and mixed neuronal-glial tumor-Chordoma	-0.1585363977508048	0.7149189747651264	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Renal tumor-Chordoma	-0.35187854503151866	0.001055145254133416	0.052757262706670804	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of cranial and paraspinal nerves-Chordoma	-0.10378560909579473	0.9927410844982003	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of pineal region-Chordoma	-0.31237892989817284	0.10866748300228102	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumors of sellar region-Chordoma	0.11912743325244601	0.9719195873156417	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	-0.03276789262271338	0.9999999996150675	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Embryonal tumor-Choroid plexus tumor	-0.22710160303191107	0.054648033667706764	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Ependymal tumor-Choroid plexus tumor	0.025041302577045968	0.9999999999973679	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Germ cell tumor-Choroid plexus tumor	0.06284666675975095	0.999999110440507	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Hematologic malignancy-Choroid plexus tumor	-0.37302149331946055	1.939144625429101e-6	9.695723127145506e-5	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Histiocytic tumor-Choroid plexus tumor	0.005928523653923906	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Low-grade astrocytic tumor-Choroid plexus tumor	0.11567686720287493	0.9594971967810904	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Lymphoma-Choroid plexus tumor	-0.4219716332405973	0.5784436360873025	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Melanocytic tumor-Choroid plexus tumor	-0.019471570394108156	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Meningioma-Choroid plexus tumor	0.1385439777561843	0.9054258099673081	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	-0.09407388501597878	0.9986904084507087	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Metastatic tumors-Choroid plexus tumor	0.08290000004639528	0.9999987468593932	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	0.04444907070928153	0.99999997277163	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Renal tumor-Choroid plexus tumor	-0.1488930765714323	0.9222898080200632	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of cranial and paraspinal nerves-Choroid plexus tumor	0.0991998593642916	0.9957230842118923	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of pineal region-Choroid plexus tumor	-0.10939346143808651	0.9997890583561505	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumors of sellar region-Choroid plexus tumor	0.3221129017125324	6.358794187585337e-4	0.031793970937926685	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.1943337104091977	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	0.05780919519975935	0.2943332404746013	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.09561455938246433	0.8732471162922189	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	-0.34025360069674715	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.03869641627663729	0.9999999934692728	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.1484447598255883	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Lymphoma-Diffuse astrocytic and oligodendroglial tumor	-0.3892037406178839	0.5910214443557955	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Melanocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.013296322228605224	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.17131187037889767	1.1611314829740316e-5	5.805657414870158e-4	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.0613059923932654	0.9497178684386702	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Metastatic tumors-Diffuse astrocytic and oligodendroglial tumor	0.11566789266910865	0.9954542951562093	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	0.0772169633319949	0.3382398708959852	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Renal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.11612518394871893	0.5112278149069127	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	0.13196775198700497	1.5508168541422673e-4	0.007754084270711337	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.07662556881537314	0.9999183059258296	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.3548807943352457	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Ependymal tumor-Embryonal tumor	0.252142905608957	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Germ cell tumor-Embryonal tumor	0.289948269791662	8.297505671439609e-8	4.1487528357198045e-6	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Hematologic malignancy-Embryonal tumor	-0.14591989028754945	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Histiocytic tumor-Embryonal tumor	0.23303012668583498	0.04062537880034689	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Low-grade astrocytic tumor-Embryonal tumor	0.342778470234786	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Lymphoma-Embryonal tumor	-0.19487003020868618	0.9994152648965666	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Melanocytic tumor-Embryonal tumor	0.2076300326378029	0.9986551964139314	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Meningioma-Embryonal tumor	0.3656455807880954	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.1330277180159323	0.006629049443968027	0.33145247219840135	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Metastatic tumors-Embryonal tumor	0.3100016030783064	0.013118024987740728	0.6559012493870364	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	0.27155067374119257	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Renal tumor-Embryonal tumor	0.07820852646047875	0.9636639402492897	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of cranial and paraspinal nerves-Embryonal tumor	0.32630146239620267	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of pineal region-Embryonal tumor	0.11770814159382456	0.9798161707260532	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumors of sellar region-Embryonal tumor	0.5492145047444434	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Germ cell tumor-Ependymal tumor	0.037805364182704984	0.9999993501327034	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Hematologic malignancy-Ependymal tumor	-0.3980627958965065	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Histiocytic tumor-Ependymal tumor	-0.019112778923122062	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Low-grade astrocytic tumor-Ependymal tumor	0.09063556462582896	2.3930035349783996e-4	0.011965017674891998	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Lymphoma-Ependymal tumor	-0.44701293581764323	0.32517096015068314	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Melanocytic tumor-Ependymal tumor	-0.044512872971154124	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Meningioma-Ependymal tumor	0.11350267517913833	0.07828545105868012	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Mesenchymal non-meningothelial tumor-Ependymal tumor	-0.11911518759302475	0.08590674501688733	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Metastatic tumors-Ependymal tumor	0.05785869746934931	0.999999833527458	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	0.01940776813223556	0.9999999673604083	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Renal tumor-Ependymal tumor	-0.17393437914847829	0.025813263038305778	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of cranial and paraspinal nerves-Ependymal tumor	0.07415855678724563	0.5217748837062216	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumor of pineal region-Ependymal tumor	-0.1344347640151325	0.9399627634845209	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Tumors of sellar region-Ependymal tumor	0.29707159913548636	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Hematologic malignancy-Germ cell tumor	-0.4358681600792115	0	0	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Histiocytic tumor-Germ cell tumor	-0.056918143105827046	0.9999998203518838	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Low-grade astrocytic tumor-Germ cell tumor	0.052830200443123976	0.9998082346140493	1	FALSE	FALSE
