gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRIP4	534.8783044151284	0.5798348339853742	0.31553682576414627	1.837613827106134	0.06611932986043811	0.6171876978375407
PFKFB4	442.3090684092661	0.9775912509662004	0.5322711553051347	1.8366414208671094	0.06626284828857866	0.6171876978375407
ABHD17B	515.4158142743823	-0.6960783984173653	0.3785697132705165	-1.8387059873433802	0.06595844230198931	0.6171876978375407
ACTR3B	644.1443801764896	-0.9467876547992461	0.5155045881367117	-1.8366231389353962	0.06626554899348575	0.6171876978375407
FAM57B	3054.3594487157056	-1.4837646544259502	0.8069256219510356	-1.838787385184784	0.06594646440882873	0.6171876978375407
RUSC1-AS1	203.33592307227403	-1.9427265791978827	1.0562386538901916	-1.8392875246921725	0.06587290698585561	0.6171876978375407
BEND6	192.28536776259529	-2.3844984520031933	1.29776009908065	-1.8373954120583633	0.06615154363621217	0.6171876978375407
NUDT16P1	26.78804436737428	-3.51685041015767	1.9129115534528045	-1.8384804063783067	0.06599164646706104	0.6171876978375407
LCA5L	24.41302141399547	-3.0832028313109117	1.6777684355251705	-1.8376807943378766	0.06610945553251767	0.6171876978375407
SSBP3-AS1	43.55674125661685	-2.7455972621470686	1.4936965748042388	-1.838122486494221	0.06604435839307166	0.6171876978375407
COX6A1P2	244.269379685088	-2.9181907530002387	1.5888763341603316	-1.8366380631771482	0.06626334429773223	0.6171876978375407
FCF1P5	4.795478130012616	3.0453912309806803	1.6582557471688668	1.836502744633971	0.06628333654982242	0.6171876978375407
RGPD5	1327.7901716293018	1.8371389142017367	0.9995174697393374	1.8380258172784527	0.06605860110537158	0.6171876978375407
TBC1D3I	15.246587891452688	-5.818948039745605	3.1653745924007666	-1.8383126135261751	0.06601635350109568	0.6171876978375407
C2orf27AP3	11.675495419310375	-5.6171369559743125	3.0572721942585943	-1.83730351733909	0.066165100943518	0.6171876978375407
TRH	112.9792940795078	-3.721117106390947	2.026503083620076	-1.8362257311465178	0.0663242786158615	0.6172151391652776
DNAJC5G	78.66886132487949	-4.3897672003362525	2.3907398693988315	-1.8361542619189641	0.06633484501178356	0.6172151391652776
TOMM22	1270.7430113905143	-1.2349952314905641	0.6729600359040697	-1.8351687553502989	0.06648068906876178	0.6176598373422336
TRO	3683.276864109537	-1.1444651724701358	0.6235088614757761	-1.8355235076552305	0.06642815926170632	0.6176598373422336
PMF1	765.7855060158281	-0.9025928883016673	0.4918013964657192	-1.8352792301690468	0.06646432688658592	0.6176598373422336
MFSD13A	444.3917920029438	-1.0045173780294208	0.5473555628844774	-1.8352190900112035	0.06647323370155034	0.6176598373422336
CD177P1	1.9269533624027115	-13.442759479089595	7.325712456180792	-1.8350105275764375	0.06650412961470076	0.6176598373422336
MYL6B	2047.2953766038293	-1.1962490191017698	0.6520735414801885	-1.8345308358721601	0.06657523482088819	0.6180944007110948
HMGA1	4435.697838737076	-1.4561177625867485	0.7945148447116889	-1.8327130981613566	0.0668452483874994	0.6188889317898187
C14orf166	1733.487800692218	-1.1475194918066107	0.6261552860991717	-1.8326436225675564	0.06685558641600481	0.6188889317898187
ALDH9A1	928.07241819405	-1.1229520232122452	0.6123723794889049	-1.8337731433110647	0.06668767593501129	0.6188889317898187
FFAR2	7.972681781149918	-4.933776680616301	2.6919837129500785	-1.8327661704942104	0.06683735206521121	0.6188889317898187
CTBP1-AS	69.04831444327442	-3.815798536467105	2.0817721239720064	-1.8329568796351199	0.06680898390460595	0.6188889317898187
GOLGA6L7P	5.297733678082292	-5.323751772945505	2.904869584914101	-1.8326990652500952	0.06684733639076	0.6188889317898187
PDLIM1P4	46.47128208404109	2.6617119399715006	1.4516623844689671	1.8335612801217425	0.06671914426563516	0.6188889317898187
RPS26P6	4.382375112097787	-4.743453096986479	2.588239104006886	-1.8326950897400007	0.06684792792981184	0.6188889317898187
FAM122B	1112.3812969278072	-1.143600134646223	0.6241323088008844	-1.8323040139411582	0.06690613941986022	0.618909004899724
AC131097.4	11.020063915368453	-4.407921709027375	2.4056743229319384	-1.8323019317324625	0.06690644946752326	0.618909004899724
SYNE3	1796.6578898502037	1.624660922144226	0.8868906649472714	1.8318615657554784	0.0669720479817306	0.6192904546000698
TPT1	32814.06091520464	-1.5604546625755167	0.8523214372175871	-1.8308288333913534	0.0671260952483578	0.6202636645631608
ZNF285B	6.115543759598606	-5.83295673493933	3.1858876705887114	-1.830873319479426	0.06711945348610215	0.6202636645631608
ACTG1	74961.46234621998	-1.2336255992332825	0.674267821977725	-1.8295780386121354	0.06731306015674578	0.621765257697848
RPL14	9273.631446547248	-1.2683237192508496	0.6939158991865858	-1.8277772864659674	0.06758298341311365	0.6217732314011397
ROCK1	2432.7543439970236	1.0462984478415793	0.5724148071139257	1.8278675443721326	0.06756943306208302	0.6217732314011397
EI24	1634.1141551265257	-0.9475868896649836	0.518387062306418	-1.8279524289224374	0.06755669144858953	0.6217732314011397
COX7A2	1821.7573927150022	-1.381967460617246	0.7559579351412788	-1.828101004534034	0.06753439423301294	0.6217732314011397
PSMD7	1655.0034210644646	-1.4119242005463877	0.7721851187867868	-1.8284789051163308	0.06747770877343189	0.6217732314011397
ZNF580	784.0954548206713	-1.0065137530673607	0.5503291055414813	-1.8289306215723935	0.06741000223295592	0.6217732314011397
EIF4EBP3	60.68276847271135	-2.5669536701744655	1.4035934977738433	-1.8288440878685737	0.06742296820184779	0.6217732314011397
CLDN3	43.36627031321459	-5.143831868752357	2.8123897764693435	-1.8289896769607417	0.06740115471623642	0.6217732314011397
ANKDD1A	556.1052944112405	0.881250639552462	0.48204803953404024	1.8281386237029427	0.06752874956518662	0.6217732314011397
AC062017.1	4.218878769224461	-4.214322596612026	2.304287290448627	-1.8289050215572424	0.06741383785411093	0.6217732314011397
LINC00319	13.346384949276846	-6.275001220527446	3.431546354895271	-1.8286220180519623	0.06745625191505113	0.6217732314011397
ITM2A	302.80222091771554	-2.655309911598805	1.453814816263068	-1.826443011788873	0.06778355800008926	0.6219056433871748
DNAJC4	659.813054845899	-1.3400594075660173	0.7334648742584544	-1.8270260166457737	0.06769585775404226	0.6219056433871748
IDUA	335.0003600807507	-1.645006603081309	0.9007727393685049	-1.8262171257919686	0.067817562685651	0.6219056433871748
ARID3A	494.9829005241975	0.9874749607681949	0.5404283583434053	1.8272078907834106	0.06766851790347118	0.6219056433871748
WFIKKN2	37.65419786149376	-3.411928829607387	1.8671903948342379	-1.8273063309702196	0.06765372387678686	0.6219056433871748
BHLHA15	6.201678072406103	-4.592275027880021	2.5142007061858465	-1.8265347776656642	0.06776974764992559	0.6219056433871748
DDX11L2	69.38583122117647	-2.3791011931115773	1.3026645460527475	-1.826334492882746	0.0677998925929271	0.6219056433871748
GVQW2	20.909971299632144	-2.2037127090940363	1.2063833951460945	-1.8267100806930154	0.06774337176976443	0.6219056433871748
CACNA1G-AS1	9.118229425598809	-4.948323798673083	2.7088598425712265	-1.8267182823221213	0.06774213796943733	0.6219056433871748
HIBADH	582.5375789668706	-0.9806121511205261	0.5370488811064038	-1.8259271839470428	0.06786123084712911	0.6220816762113315
RP9	359.85743787393477	-1.222945300609298	0.6698772582912244	-1.8256259418761032	0.06790662543060655	0.6222734024679231
SSNA1	646.5355390711061	-1.5519380372453244	0.8504026609240559	-1.8249449449734474	0.06800933784351397	0.6225413640555005
MRPL35	859.7316516745504	-0.6688291248680643	0.36644292736025885	-1.825193160872559	0.06797188550851656	0.6225413640555005
DAND5	4.2751303046422295	-5.273808601969032	2.889651665108258	-1.8250672444879108	0.06799088242343533	0.6225413640555005
ACP6	303.38413648171235	-2.271930786773058	1.2453949224335472	-1.8242653361181385	0.06811196824017554	0.6230321096312567
TPT1P4	9.367566186498546	1.639003836411054	0.8983851275531509	1.8243888797169407	0.06809330197168449	0.6230321096312567
AES	6478.344061802039	-1.269616647389259	0.6963760596653567	-1.8231767588325378	0.0682766239048848	0.6234856859381745
HIKESHI	612.4249324122829	-0.9438783391581217	0.517771011008996	-1.8229648224584019	0.06830871893539796	0.6234856859381745
PEX16	367.08388432436493	-1.4250263686557891	0.7813658242883437	-1.8237633696785778	0.0681878539018635	0.6234856859381745
BMP4	86.37980426105445	-2.3525550861524613	1.2904551292579716	-1.8230429193653646	0.06829689072318061	0.6234856859381745
TMEM107	385.66248279670435	0.9968482713502006	0.5467957654437863	1.8230724053635383	0.06829242534218624	0.6234856859381745
AGMAT	24.89163238333729	-3.717377150339983	2.0387798993427992	-1.8233342164783357	0.06825278700322883	0.6234856859381745
MRPS7	1335.4296978072261	-1.2684319744767787	0.6961804680546063	-1.821987304558057	0.06845691198941989	0.6234950565285036
SCML1	415.7778685016337	-1.5911339444242698	0.8730115815629649	-1.8225805682619243	0.06836694090777519	0.6234950565285036
IGHG4	257.9344475636246	-5.419693265531651	2.974498808813842	-1.8220525923467736	0.06844700604208688	0.6234950565285036
MAFA-AS1	22.767556132936527	-5.176980350760955	2.840998373446716	-1.8222398151112673	0.06841860575031669	0.6234950565285036
LINC01992	1.3327158361182816	-13.502717365639679	7.410722538743249	-1.822051398503653	0.06844718717023944	0.6234950565285036
LINC00514	6.875837755100165	-4.881502690189033	2.6783086682004815	-1.8226064636040802	0.06836301597902499	0.6234950565285036
ATP5H	2294.2931448120207	-1.360688273697048	0.7469083091278089	-1.8217607932170035	0.06849128910649928	0.6235847310484283
RN7SL441P	2.368256442416585	3.511493103826694	1.9278667571178822	1.8214397291005204	0.06854004059569554	0.6238051671831653
PPP1R12B	4772.458571358776	1.2535339984914582	0.6889825087826676	1.8193988708164324	0.0688505988694612	0.6239952757076686
GPX4	2397.214595636805	-1.4031458196178912	0.7710497924897175	-1.8197862619055216	0.06879156065972704	0.6239952757076686
NDUFB9	1780.7089732598647	-1.3748597051951001	0.7554944884788262	-1.8198143416815047	0.06878728293321565	0.6239952757076686
PLXNA1	8362.05788068555	1.2441262058551024	0.6838579410813964	1.8192758043984165	0.06886936284183764	0.6239952757076686
NDUFA5	2092.265273258986	-0.934177948930977	0.5131146901602589	-1.8206026193465816	0.06866728438486659	0.6239952757076686
HIGD2A	1084.1771384514748	-1.1585918744867854	0.6369003646599799	-1.819110081849803	0.06889463724533094	0.6239952757076686
YIF1B	621.6073216443367	-1.643390261317686	0.9031589767855172	-1.8196024216763773	0.0688195726309469	0.6239952757076686
CD79A	194.1075731088256	-4.007992523110667	2.2035449617383716	-1.8188839314396246	0.06892913981853396	0.6239952757076686
SLC35F2	136.27772043727592	-2.1687386809794877	1.1917473522955027	-1.8197973562115646	0.06878987050590997	0.6239952757076686
FLVCR1	1213.5818320526637	-0.7515349221273797	0.4130631647498395	-1.819418883749962	0.06884754788883093	0.6239952757076686
SDR39U1	1479.837723137381	-1.1998168912455651	0.6591570530743388	-1.8202291633679166	0.06872411367067105	0.6239952757076686
CD6	253.05069880042174	-2.8703328181478143	1.577459002412233	-1.8195926574056966	0.06882106068746587	0.6239952757076686
RASSF9	47.09723639340822	-3.080003036450746	1.6923525576441472	-1.8199535448679138	0.06876607968252821	0.6239952757076686
BEND4	332.83453987190666	-3.80039439394086	2.087862687017935	-1.8202319614078215	0.06872368774561147	0.6239952757076686
TNFSF15	94.89677734076717	1.7604583715126345	0.9678677918882669	1.818903765852213	0.06892611321916223	0.6239952757076686
GMPR2	1006.4663398829467	-1.1297857153659203	0.621197386017305	-1.8187225844740553	0.06895376434891587	0.6239959735669068
DDX56	2052.2026115187286	-1.0388622116487833	0.572111395769095	-1.8158390469608294	0.06939506561535225	0.6241066518536109
C2CD2	822.1765834386516	-2.285639778078964	1.2585432438610717	-1.816099517619175	0.06935510770512968	0.6241066518536109
UQCRQ	1564.8664041022084	-1.4760002889957893	0.8117469765397624	-1.8183009381661546	0.06901814949663833	0.6241066518536109
MAPKBP1	2046.5461984609256	0.9536623236453593	0.5247358800290839	1.8174139789954935	0.06915374887667128	0.6241066518536109
POLR2M	1274.3222860622348	-0.6795122331311226	0.37404944491752795	-1.8166374589352605	0.0692726437814658	0.6241066518536109
STX3	454.54901709237953	-2.161285884125107	1.189081236448423	-1.8176099478118826	0.06912377011073281	0.6241066518536109
ZNF667-AS1	691.8738993517013	-1.1388709302810331	0.6266597826306515	-1.8173671932482622	0.069160907609503	0.6241066518536109
LIN7A	416.584164550596	1.9981440603797784	1.0998468047616936	1.8167476158761229	0.0692557671680018	0.6241066518536109
GNLY	90.52324070009861	-2.7606141772071457	1.5203620423715256	-1.8157610491912979	0.0694070346631958	0.6241066518536109
ARL15	542.2779745444188	-1.0640881856750524	0.585890066199768	-1.8161908642298699	0.0693410990109371	0.6241066518536109
PTRH2	854.4302820872222	-1.1093809830689492	0.6103521383299737	-1.8176080878563028	0.06912405459138962	0.6241066518536109
PSMG3-AS1	932.5499108156513	1.2692741686055211	0.6988313796187957	1.816281016599305	0.06932727574119825	0.6241066518536109
SH2B2	514.8088671197352	-1.0865052385901461	0.5980465730863341	-1.8167569006925788	0.06925434484039385	0.6241066518536109
CDRT1	44.93647367548571	2.0113767377905756	1.107624756619403	1.815936964003519	0.06938004228062132	0.6241066518536109
PSPC1-AS2	5.246846264707167	-4.8725912092334	2.680842822557498	-1.8175594511672997	0.06913149392615689	0.6241066518536109
WNT8B	3.584711659432478	-4.420759750425677	2.4339380088314324	-1.816299237854519	0.06932448210926959	0.6241066518536109
PEBP1P2	39.50281446525459	-1.7303863974408866	0.9529843916000891	-1.8157552344960408	0.06940792701770881	0.6241066518536109
TAL2	20.124634581083725	1.9609268074947308	1.0796196725995164	1.8163125934646933	0.06932243452315948	0.6241066518536109
RHOXF1-AS1	13.376150113777333	-5.696454746447012	3.138251400730237	-1.8151683912644823	0.06949803561687032	0.6246959212803549
MTND1P23	1248.9697841634772	-5.317055196451521	2.929546190851127	-1.8149757163947449	0.06952764139431418	0.6247411255720985
SEPHS1	1595.9539769850064	-0.940203945851919	0.5180812847603103	-1.8147807564345877	0.06955760883103293	0.6247895464610802
GACAT3	8.886873655608987	-3.546446314772894	1.9546849800065702	-1.8143313889693742	0.06962672182488278	0.6251894273361074
VPS26B	2885.8418212820256	-0.8317824488795108	0.4586538438850252	-1.8135298765489491	0.06975013489306271	0.6252605936190978
YIPF6	1336.1509251301875	-0.6656797437219157	0.3670332384474069	-1.813677002491159	0.06972746769406998	0.6252605936190978
KLHDC2	1286.9490026536694	-0.7371869877636774	0.40636255175084945	-1.814111523287373	0.06966055783859079	0.6252605936190978
BAIAP2L1	110.06566257034895	-3.27088870103754	1.803989247146465	-1.8131420163459422	0.06980992020479196	0.6252605936190978
MRAP2	205.978913600234	-2.4700307938928887	1.3623346441242294	-1.8130866777455672	0.06981845360169678	0.6252605936190978
LINC01703	9.882693247212103	-3.120364261203638	1.720314486795572	-1.8138336246972713	0.069703344083421	0.6252605936190978
LINC02044	10.13943256340348	-6.145599442005343	3.389735649930338	-1.8130025691329767	0.06983142507020529	0.6252605936190978
RN7SKP5	5.941781871638737	4.126301447931183	2.275932904261327	1.8130154189542804	0.0698294432063439	0.6252605936190978
EMC4	1422.3697890932049	-1.0970282917035763	0.6051563174315185	-1.8128015193821712	0.06986243954840161	0.6253180328592848
MUC12	30.35935547022528	-4.3739842107027584	2.4136917875156243	-1.8121552359445332	0.06996221357729128	0.6259906614342642
GSTM3	1267.6935028324183	-1.1967706218768892	0.6606938332131069	-1.8113845804443442	0.0700813411615444	0.6261666893941411
CHMP5	1243.18531089342	-1.1699658663098158	0.6457697674462398	-1.811738370683659	0.0700266317713109	0.6261666893941411
PHKA1	467.51295437624157	-1.2374618952180392	0.6832158199471379	-1.8112313255770112	0.07010505106277441	0.6261666893941411
CRACR2B	152.5615358657532	-2.082074916772439	1.1493624660452517	-1.811504184521078	0.07006284191136093	0.6261666893941411
GAL3ST3	156.7535902522707	-1.9438739410971506	1.0730174898446312	-1.8115957656744404	0.07004867969649377	0.6261666893941411
VPS51	2934.8656822818866	-1.110803120379415	0.6134952881333449	-1.8106139392842069	0.07020063293715682	0.6267345439138318
NBDY	606.8686979180447	-1.1658422565992173	0.6440247714895477	-1.8102444319071327	0.07025789008269225	0.6267345439138318
MRPL50	667.7765432910966	-0.732845163376624	0.40484566096204255	-1.8101840628232246	0.07026724823581512	0.6267345439138318
GAR1	227.99691185028166	-1.8785942298287608	1.0377119685982363	-1.810323371683191	0.07024565472442326	0.6267345439138318
SLC25A39	2695.9911792077814	-1.491302464086694	0.8244902882833568	-1.808756858970024	0.07048878523784649	0.6280736258041966
PLPP6	422.5387619770282	-0.9372340013471058	0.5181204488656217	-1.8089114286052512	0.07046476461184488	0.6280736258041966
TREX2	11.087264697569957	-3.145143782235546	1.7388595891479763	-1.808739361052513	0.07049150489454653	0.6280736258041966
GP2	1.1126978558235103	-12.561815592776819	6.954823657926905	-1.8062018838477993	0.07088681078443067	0.6288453665312793
CNPPD1	1294.465636439636	-1.086434851395091	0.6015299725985935	-1.8061192307703657	0.07089971756406949	0.6288453665312793
ERCC1	1513.2050659597055	-0.7553150682456221	0.4180129101229846	-1.806918039979672	0.07077505930723067	0.6288453665312793
RHOV	16.873300826586693	-2.8589158162301582	1.5824704032170729	-1.8066156627120127	0.07082222566582459	0.6288453665312793
LSM5	768.6266192291725	-1.4145027719797298	0.7829302134207841	-1.8066779742724126	0.07081250388073204	0.6288453665312793
RWDD4	533.8145103499867	-1.3204217433350205	0.7306802047782672	-1.8071130635538657	0.07074465219629736	0.6288453665312793
TNRC6C-AS1	251.72459607051505	-2.418408366811438	1.3380370208090058	-1.8074300854166327	0.07069524657920302	0.6288453665312793
CYP2B6	40.90774791572408	-18.238680828666567	10.096680554021185	-1.8064036720863357	0.07085530841976402	0.6288453665312793
PCDH11X	61.906040002070924	-5.313352783405581	2.9414700240256346	-1.8063596569084996	0.07086217891241321	0.6288453665312793
SERPINE3	4.771628465909956	-4.3124051382085	2.385551944439253	-1.807717978332336	0.07065040502290756	0.6288453665312793
RPS4XP22	6.348131443361414	-4.727937814454268	2.6152691294663204	-1.8078207558772605	0.07063440227421759	0.6288453665312793
OR7E126P	4.463829294433306	-5.002199603011687	2.7676395582613127	-1.8073883891709404	0.07070174302784869	0.6288453665312793
AC111200.2	5.159799426866604	-5.217104234858988	2.88762121595036	-1.806713500386151	0.07080696162312437	0.6288453665312793
JCHAIN	353.56395034065315	-3.9915750201811333	2.211673709416827	-1.804775724007512	0.07110978465961725	0.6293450968133577
STAR	1484.6638104809538	-5.305840831197479	2.9403506129941936	-1.8044925689302334	0.07115412306221834	0.6293450968133577
UBQLN4	1970.9364709589381	-0.8176598036865841	0.45297619549659124	-1.8050833836647762	0.07106163483613585	0.6293450968133577
TWISTNB	516.1433713864533	-0.8531121210608358	0.4726872183738086	-1.804813178566172	0.07110392145937519	0.6293450968133577
TNFSF14	72.26019142267883	-3.6777782234149	2.037371352371277	-1.805158504429921	0.07104988223185389	0.6293450968133577
CFAP43	82.25668376411049	-3.009361574285294	1.6676176045851565	-1.8045873142685582	0.07113928465219371	0.6293450968133577
RNF219-AS1	4.349789720175674	-4.593592826542301	2.5453585552860414	-1.8046938090520155	0.07112260914725785	0.6293450968133577
AC010642.2	183.47777421996418	-1.4162906729834701	0.7846906664507916	-1.8049031720862028	0.07108983534100509	0.6293450968133577
ZNF205	486.0166027327373	-1.1470192695923913	0.6358071856788879	-1.8040363421933534	0.07122560990888337	0.6297582622204575
DTD2	281.88508547108455	-0.8725507404451807	0.4837588026691088	-1.8036896396115931	0.07127997461251624	0.6300198034249523
PEAK1	3078.338108042277	1.5286726695939363	0.847698368464067	1.8033214719567259	0.07133774237823037	0.6302681737952319
RPIA	467.9489655829674	-0.9385969465934175	0.5205189521553941	-1.8031945670889074	0.07135766342182051	0.6302681737952319
RPL11	12642.157446343064	-1.7744558322806705	0.9843589584951726	-1.8026511741137088	0.07144301474958216	0.630512671408242
MRPL3	1104.8438521946957	-0.8967955525296831	0.49748911668759477	-1.802643560327046	0.07144421124945317	0.630512671408242
SMIM4	185.9455292907087	-1.1887616569906287	0.6594908241039249	-1.8025446504215492	0.07145975634646519	0.630512671408242
SGTA	1989.3438293429779	-1.2012737398034345	0.6666736674231539	-1.8018916877977678	0.07156244826385774	0.6305433049799875
MCRIP1	4629.742124612891	-1.5334835955658497	0.8509490697947442	-1.8020862234866046	0.07153184085224612	0.6305433049799875
NRAV	182.94935011475158	1.2335014485087679	0.6845431816668391	1.8019337297396407	0.07155583265603725	0.6305433049799875
GCNA	163.56420260571218	-1.3815472628312468	0.7666099318856191	-1.802151531526699	0.07152156797055571	0.6305433049799875
C1QTNF1	612.0726077621734	-2.4014171822404533	1.3329277594278828	-1.8016109014573947	0.07160664490599544	0.6307141072454622
TWIST1	615.8391677542874	-3.640760386893059	2.021289647288271	-1.8012066661388404	0.07167031207564024	0.6308606919730607
BLK	96.01718801507941	-3.8603943579166007	2.143246487607379	-1.8011901012030427	0.0716729220463493	0.6308606919730607
RAB3C	5988.896824956233	1.7559386775051111	0.9750620934593222	1.8008480580712531	0.07172683175802184	0.6311166712664988
UBR1	2043.1051647747702	1.1070181995086426	0.6148008493225952	1.8006126711249444	0.07176395059104963	0.6312041598880033
BRPF1	821.202235848475	0.6508307550244716	0.36147823080785174	1.800470123940683	0.07178643690937125	0.6312041598880033
WNT16	7.821272914127131	-5.488358628242611	3.049377071543873	-1.7998294403990855	0.07188757377519822	0.6318748704583468
IGKV1-16	26.636987618654043	-6.126912303377757	3.405897298936608	-1.7989128166873107	0.07203247286063043	0.6326293280920785
RPSAP15	191.32629033926204	-2.573188162046824	1.430305146357804	-1.7990483839055678	0.07201102745051255	0.6326293280920785
RN7SL81P	7.722747890807181	2.7247368726701766	1.5147405434774746	1.7988142486863432	0.07204806863991217	0.6326293280920785
RPL22	9681.720854607329	-1.3142463727814169	0.7311072268392195	-1.7976109721460019	0.0722386783721785	0.632751511360158
IMPDH2	2620.030876676258	-1.2624692912934257	0.7020494617195797	-1.798262601328929	0.07213540330284868	0.632751511360158
ATP5O	2263.817350348053	-1.3019245389819363	0.7241275544073428	-1.7979215554744183	0.07218943971054177	0.632751511360158
MDGA1	4606.691586066752	2.2495311077303137	1.2514989153687373	1.7974694824785524	0.07226111870489924	0.632751511360158
C19orf60	919.3933210914213	-1.1902167263988137	0.6620156650278549	-1.7978679195585716	0.07219794097421149	0.632751511360158
CPNE8	723.4977985656672	2.367029300799839	1.3162037886853346	1.7983759970514153	0.07211744385771861	0.632751511360158
TMEM126A	197.14252415404752	-1.4857363489162119	0.8264894733531872	-1.7976470321979598	0.07223296014232458	0.632751511360158
HMGN2P3	2.516863721406997	2.5926908165148173	1.4422848564090165	1.7976274277538127	0.07223606887494266	0.632751511360158
RBMX2P5	2.9128227484351243	-4.008353092570688	2.230362202379952	-1.7971758525559192	0.07230770677386886	0.6329414277519787
SNRPB	2177.9884352048825	-1.56985317130308	0.874182812114558	-1.7957950551621662	0.07252711746249257	0.6346434856786786
VPREB3	44.5587251934621	-4.042859425513234	2.2522511186922336	-1.7950304883678845	0.07264884248444924	0.6354898747263247
PCBD1	1093.0071661655754	-1.318325685896531	0.7345432285952218	-1.7947557537461272	0.07269262320788426	0.6356541045560433
SFRP1	4456.753916908537	2.150824842746862	1.1986280504499713	1.794405563877327	0.07274845951248382	0.6357049985587276
DLX6-AS1	75.21602082477976	-3.9589768031644694	2.20614796717964	-1.7945200693975492	0.07273019822681345	0.6357049985587276
TMEM201	1484.1301173022962	0.8316783218712573	0.4636202840013753	1.793878202854451	0.07283261124350945	0.63622164185911
NGB	64.2028048467831	-4.030960317924387	2.247440650073601	-1.79357809417231	0.0728805355588681	0.6364215781196934
MRPL55	600.734594030336	-1.4468098610404898	0.8067378684634735	-1.7934076452814942	0.07290776600810274	0.6364407321174352
HEXA	2314.1528263000164	0.7366582826404632	0.4108639926722335	1.792949238139084	0.07298104118870406	0.6368616776576922
NOP16	377.55226737517194	-1.7423963061128438	0.9720356288375336	-1.792523087036009	0.07304921436480744	0.6370192209788696
C9orf163	18.68294621181161	-2.1133952778591523	1.1790054806197847	-1.7925237096846856	0.07304911471909509	0.6370192209788696
MLLT1	2977.8142295544403	-0.758641851416685	0.42328790924393866	-1.7922596768042425	0.07309137925354528	0.6371683335477095
TSPYL2	2118.6504815120734	-1.891406874751202	1.0568562739462333	-1.7896538265215671	0.07350957956586221	0.6379935183311115
MAOA	10419.483611663154	-1.7851991325595251	0.9974658094759523	-1.7897346611784433	0.0734965774552376	0.6379935183311115
MAF1	1511.9825140530297	-1.2230223264229452	0.6831556834695819	-1.7902541924433852	0.07341305666050038	0.6379935183311115
IARS2	1605.9245546330271	-0.6199101433807048	0.3462091510867699	-1.7905654470275327	0.07336305600222694	0.6379935183311115
STARD9	3746.0873093864593	1.568107837198363	0.8755251728026517	1.7910482598446353	0.07328555095095461	0.6379935183311115
GSK3A	2135.466599451325	-0.8566265046351472	0.47867401293117723	-1.789582224005779	0.07352109827413295	0.6379935183311115
CNR1	1460.7654568152755	2.409474532014599	1.345802373773737	1.7903628192141172	0.07339560343873142	0.6379935183311115
FDXR	570.0327312633616	-2.1862416205885045	1.22193133360431	-1.7891689659350865	0.0735876080152171	0.6379935183311115
C12orf76	838.0573733044163	-0.934168111208027	0.5215001929812517	-1.791309233976853	0.07324368514971749	0.6379935183311115
TMED1	306.70879959498296	-1.686981185886666	0.9428505167019386	-1.7892350441591451	0.07357697008439336	0.6379935183311115
LINC01146	12.696928111673548	-5.147000576082025	2.8738870404381895	-1.7909543776978958	0.07330061643080103	0.6379935183311115
LINC02139	4.1725238482201235	-4.578126133495266	2.5576530410733453	-1.789971532485113	0.07345848795795687	0.6379935183311115
RBBP4P1	138.47930747254335	1.7017725098419398	0.9505629917427323	1.7902785240165553	0.07340914697613768	0.6379935183311115
COX7CP1	51.13449758912682	-3.089733766199766	1.7250110366502673	-1.7911385495826169	0.0732710643425229	0.6379935183311115
SPRY4-IT1	32.525059526891766	2.973881382713577	1.662079226321013	1.7892536863577906	0.0735739691049891	0.6379935183311115
CHORDC2P	2.178152581121778	2.668065881635046	1.4907257443575461	1.7897764841948813	0.0734898510358605	0.6379935183311115
EIF2S3	3739.5019387174793	-0.7630984226019067	0.42666904114981086	-1.7885019746112063	0.07369505736335724	0.6385682732515622
SETD9	87.88322210890259	-1.2852600285057985	0.7186617730440441	-1.788407393733783	0.07371030430421939	0.6385682732515622
PRMT5-AS1	21.840698218192294	-3.792099092592399	2.1205170882364244	-1.7882898061180839	0.07372926365040657	0.6385682732515622
LPCAT3	621.9285803390577	0.8658179458208615	0.48424923348668214	1.7879593522261574	0.07378256603352228	0.6388122713120356
RCN1	1751.924317808949	-1.759057551457086	0.9841988443801268	-1.7872989401496246	0.07388918524371446	0.6388722655229732
ARMC8	1289.7839870890314	0.5274505112773512	0.2951690075589904	1.786944082101637	0.07394652675724273	0.6388722655229732
ERH	1508.2158687781048	-1.3737671880869329	0.7687232713249779	-1.7870763632784217	0.07392514718997818	0.6388722655229732
CACFD1	842.6471940997343	-1.4076366058248644	0.7876189796305785	-1.7872050347048472	0.0739043558867981	0.6388722655229732
AC114730.3	10.452625288867813	-6.178683558453684	3.457005010402448	-1.7872937817160963	0.07389001853456294	0.6388722655229732
NODAL	6.093861062452247	-5.114886234111939	2.862146519432363	-1.7870805003813544	0.07392447862403594	0.6388722655229732
MGAT4EP	6.346405084404665	-4.492358141311013	2.5141536779265867	-1.786827185924388	0.07396542397459127	0.6388722655229732
TNPO2	4410.59725347438	-0.6671332268907162	0.3736393235941352	-1.7855005743865118	0.07418015825505987	0.6400745495056422
MAGOH	351.1155715795443	-1.2487015065636502	0.6993205962429067	-1.785592349592286	0.07416528651553647	0.6400745495056422
PRSS44	10.017621476808541	2.322505503205512	1.300681322830443	1.7856068680616197	0.074162934089264	0.6400745495056422
