gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPL12P35	1.9129387196568015	-13.505896060820875	2.3869320663731868	-5.658265792768183	1.5291020029578636e-8	4.704818665740153e-7
KCNA5	278.18509733275397	-11.584029102780283	2.049897249235144	-5.651029146510883	1.5949004246167783e-8	4.901510882413817e-7
OR14K1	3.601293300821239	-16.14743822825997	2.8580214772656	-5.64986594982098	1.605730038086822e-8	4.929007657358189e-7
CDK5P1	1.4155311231777743	-14.611705566320937	2.5864292888236733	-5.649373686518392	1.6103345935004545e-8	4.937353746629496e-7
TRIM64B	7.1291782888212705	-14.16317965375994	2.508131602432515	-5.646904508528882	1.63362507846028e-8	5.002905152561868e-7
OR11H13P	26.845771569571372	-15.921220016775415	2.821312353761078	-5.643196505892342	1.6692164351428114e-8	5.105930273105068e-7
KIAA1549L	3056.1152548248438	-4.239643705358242	0.7514016085676489	-5.642313853226927	1.6777989233393427e-8	5.126194516769819e-7
ABAT	11498.105479202884	-4.573305723816633	0.8106641848848303	-5.64143058135269	1.686430326716364e-8	5.140569461553117e-7
PIANP	2005.4004183744134	-4.488058738552207	0.7955326304599954	-5.64157718578697	1.684994717726692e-8	5.140569461553117e-7
SNX18P7	10.913205211098768	-15.150186938061054	2.6885385814229066	-5.635101182011988	1.7495558420047888e-8	5.326787228727138e-7
RPRM	340.8052004156028	-9.337176148629183	1.6571966270934961	-5.634320029365107	1.7575038685973936e-8	5.344771346731029e-7
GPR157	201.87899397461095	5.441434994992606	0.965833915297428	5.633924123814723	1.7615454829315475e-8	5.350847671122928e-7
LINC00928	9.74385041099469	-16.756026434878784	2.976111120902581	-5.6301750015964105	1.8002686472385426e-8	5.462136067125608e-7
HAPLN2	1003.464781172255	-9.812098937624516	1.7437576318285113	-5.626985515948974	1.8338611931987078e-8	5.557618227166084e-7
PTPRT	2894.6546788919673	-8.217314913728337	1.4615476497024744	-5.62233801641782	1.8839018750213217e-8	5.702668982145466e-7
ZCCHC18	314.69225315869403	-4.625272768641123	0.8228731287910483	-5.620882013046772	1.899849944413159e-8	5.744303804216415e-7
THBS4	5941.7140058022605	-7.158744449076308	1.2738356209087	-5.6198337772730556	1.911412684795163e-8	5.772598585775842e-7
MEOX2-AS1	35.52463769762531	-18.699215140258932	3.330110702387564	-5.615193250738571	1.963426824840702e-8	5.922853454104717e-7
TMEM151B	1033.199491624075	-7.285165153109887	1.298104934015905	-5.612154273670318	1.9982316331446988e-8	6.02090875515084e-7
KLK13	1.4426958456436068	-16.568126291985813	2.95273888102806	-5.6111044557442415	2.0103936226458496e-8	6.050591564983784e-7
HSFY2	10.086340034716258	-17.800431214486665	3.174648606345215	-5.607055589997801	2.0579757695606166e-8	6.186686285898414e-7
TMEM178A	908.6917147766359	-5.656886704812753	1.0091956253191223	-5.60534207926631	2.078440537131792e-8	6.24104208993794e-7
PCDHB7	817.3448881687536	-6.085162180479111	1.0859573855196158	-5.6034999730375645	2.1006614924790552e-8	6.288570853837158e-7
RNU6-3P	21.795935815488825	-14.169039093334293	2.5287247233767594	-5.603235086187443	2.1038756752067483e-8	6.288570853837158e-7
RNU6-1	21.795935815488825	-14.169039093334293	2.5287247233767594	-5.603235086187443	2.1038756752067483e-8	6.288570853837158e-7
RNU6-5P	21.795935815488825	-14.169039093334293	2.5287247233767594	-5.603235086187443	2.1038756752067483e-8	6.288570853837158e-7
AC079612.1	6.334429536368554	-14.968087484776628	2.671991006858848	-5.601848002614681	2.1207849004086526e-8	6.331885043591808e-7
FAM205A	21.184102867126683	-16.296672315821308	2.909603124540013	-5.600994918644684	2.1312498530144104e-8	6.355882249581927e-7
RASD1	3834.260095358229	-6.741574984178259	1.2039790450476742	-5.599412225576826	2.1507979981728335e-8	6.406882228004263e-7
GPR37L1	7940.107026842046	-7.956757029815008	1.4211223934961132	-5.59892453051882	2.1568566147089078e-8	6.417628818129323e-7
MGAT4C	744.7637969237642	-10.287835332074849	1.8379687505255446	-5.597394041184415	2.1759775948366866e-8	6.467173364722339e-7
KCNA4	230.93447208284658	-10.841245956503288	1.9373642070444923	-5.595873980268241	2.1951311164704464e-8	6.516702171617026e-7
DDX18P4	1.4724663122792907	-13.530617224495153	2.418283365437868	-5.5951330674787245	2.2045262128194993e-8	6.537181693823984e-7
GSR	2278.0460208641307	2.3035898796379604	0.4118588825539396	5.593153328036498	2.229822067136008e-8	6.604712783471633e-7
FABP5P11	1.514892233641622	-14.89059688723702	2.6625502887187387	-5.592606813974061	2.2368545567458887e-8	6.618056464840039e-7
KCNA2	3762.7562215610683	-5.7408681580113265	1.0268204013933941	-5.590917506334092	2.2587287975815077e-8	6.675231922784898e-7
SPATA31E3P	2.0157255034850294	-15.808252964541715	2.8280335168138944	-5.58983932494249	2.2727981826740815e-8	6.709238739023466e-7
USP29	3.519736008204357	-16.81867743679339	3.009035970541235	-5.589390622594723	2.278678415361941e-8	6.719022030161831e-7
CSNK1E	8643.595067607439	-2.019692981611389	0.3615444940992686	-5.5862916309737685	2.3196957195692893e-8	6.819443185122605e-7
TEKT4	10.736666434635787	-14.229301966956013	2.5472112020004665	-5.586227775608458	2.3205483799053775e-8	6.819443185122605e-7
RPL17P34	1.821776410086881	-16.289786657279315	2.916030817018257	-5.58628755300199	2.3197501636122822e-8	6.819443185122605e-7
SNORD115-33	7.843955605462875	-16.740612407978535	2.9996220723044456	-5.580907195791381	2.392672919147386e-8	7.023514317820085e-7
SNORA79	5.282250154170167	-16.24864000585815	2.911873913372942	-5.5801317259086565	2.40336502060167e-8	7.046999966342008e-7
GPRASP2	1684.4196326634892	-2.2495923298055374	0.40318147172378643	-5.579602455905263	2.410689153652052e-8	7.060568769488292e-7
RN7SL321P	3.706161563600055	-14.363689427915244	2.5744949626462996	-5.579226075917795	2.415910742605995e-8	7.067956076468757e-7
RN7SL632P	4.668284648270228	-18.195488234230133	3.2627063668898284	-5.576808387931938	2.4497144442159398e-8	7.158853014213188e-7
EIF3FP1	3.69046974883057	-14.958779195313285	2.682595784931111	-5.576233020025202	2.457826510521037e-8	7.174551767166425e-7
LINC00634	379.7238619523633	-5.829818138743912	1.0467982410553354	-5.569189849675855	2.5592650960385908e-8	7.462338226578448e-7
MAG	2354.2039490696216	-12.269903510665156	2.204094528727333	-5.566868095149224	2.5935857034407506e-8	7.55399867173444e-7
CDH19	681.0776208576948	-12.670954162625014	2.2764695391038803	-5.5660547813052945	2.6057135664580617e-8	7.580889336015321e-7
SNORD66	1.7724669754656062	-13.948210275634965	2.508338878346402	-5.56073598987956	2.6863932418218782e-8	7.806939028175812e-7
H2AFB1	1.9617371855887644	-20.143803691455325	3.6227298410257727	-5.5603935638081214	2.6916696717779936e-8	7.81360074122339e-7
LRRIQ1	257.10186083681907	-11.956684506521809	2.150984448378758	-5.558703372092631	2.71786144418632e-8	7.880895244138938e-7
SSTR1	280.0609200562021	-12.362237637368699	2.225035979555846	-5.555972016163265	2.7607110189277323e-8	7.996289526504839e-7
APOA4	8.9142350636763	-15.191353089367063	2.735205368305159	-5.554008216494626	2.7919234920932183e-8	8.077759637234125e-7
DAZL	13.209429209459453	-16.374267084028126	2.9490660561881334	-5.552356838419879	2.8184351571301183e-8	8.145464255440951e-7
ADCY5	1707.5898719943661	-5.21428066196405	0.9399518656375243	-5.5473911511707605	2.899635627258747e-8	8.361680535698572e-7
PTCHD4	302.8887602996141	-9.38092939233455	1.6910180259347858	-5.547504076515579	2.8977640649355092e-8	8.361680535698572e-7
USP17L14P	12.342118274620985	-19.434206318097708	3.504329906730891	-5.5457696151180675	2.9266397502998627e-8	8.430267901193796e-7
SERPINB2	69.07923151097695	-16.194192396607978	2.92060329455512	-5.544810699487605	2.942723619910889e-8	8.467282996016123e-7
SNORD115-32	7.154325973335673	-16.828833463903784	3.0417816792261743	-5.532557967205924	3.155940935751964e-8	9.070818601726612e-7
Vault	8.100154972033046	-18.891138720607383	3.4154905123072394	-5.531017771103689	3.183780649402134e-8	9.140801811836127e-7
CC2D1B	1611.6433758850399	1.7872640036126122	0.323233074537645	5.529335159061702	3.2144668906550764e-8	9.218795297361721e-7
CNIH4	1354.4131112014127	1.6687678724364006	0.3018440211144919	5.528576866538043	3.228389676276158e-8	9.248594669979751e-7
SHOX	16.994284102976458	-18.96828993824935	3.4329930099095973	-5.525292327568372	3.2893745554368424e-8	9.413003645853364e-7
PTPRZ1	79182.15686994547	-5.49403058596862	0.994622474766065	-5.523734608209828	3.318686369625612e-8	9.486515709855569e-7
AC139712.1	7.530712511268753	-12.590527397353553	2.2804377922536427	-5.521101009692952	3.368820391441877e-8	9.619323132989544e-7
PMPCB	1869.8678051617965	1.5051098132919996	0.2727240394241014	5.518801409917034	3.413196458890868e-8	9.735417873594608e-7
STAG3L4	469.63740782898697	2.457258838485856	0.44532512989673934	5.517898437610376	3.430775969556597e-8	9.77491164166158e-7
C6orf15	15.212221577733539	-18.13488339773761	3.286980329211376	-5.517186469469562	3.4446988078602553e-8	9.803912346197058e-7
SCN9A	1330.643112007149	-7.438696849486829	1.348782221562756	-5.515120773810349	3.4854052468208975e-8	9.908995763600257e-7
SCN2A	2397.1456148953775	-6.70692966842856	1.2165949931171742	-5.512869694822585	3.530296076227204e-8	1.0025734540122896e-6
PAQR7	881.9703664660186	-2.359001327846392	0.4281794224065537	-5.50937575324798	3.6010846770099666e-8	1.0215688102148317e-6
CDH8	519.819046296826	-7.534500732387595	1.36790523659421	-5.508057525349404	3.6281485663764205e-8	1.0281324898484868e-6
ENPP6	541.4964450299213	-7.392453986857908	1.3440117593096912	-5.500289663131226	3.7916782557794064e-8	1.0733113886413835e-6
ADAMTS8	236.77228357797648	-7.317769426124621	1.3319673914168362	-5.493955387556888	3.930298156847434e-8	1.1113491030118057e-6
CTTNBP2	2425.072504004052	-4.910183329257144	0.8946465779744538	-5.48840564547194	4.055778174832259e-8	1.1455932656937203e-6
NAP1L2	648.3495651615647	-6.47632785561847	1.1809518446434186	-5.483989787554766	4.158387875318743e-8	1.1733106479239868e-6
RGR	274.83286608005693	-9.417062582293012	1.7190032184307393	-5.47821114080854	4.2964727014835984e-8	1.2109670744418356e-6
PDE8B	1999.2505892740016	-5.040120838166689	0.9201089658292058	-5.477743425339316	4.307841549207469e-8	1.2115630840434842e-6
NDP	758.7938320689581	-5.77965938332351	1.0551020583378592	-5.477820214310281	4.305973026151304e-8	1.2115630840434842e-6
SNORD114-14	1.4728865359861794	-14.681745329768262	2.682145469753573	-5.473881075927315	4.40284594475009e-8	1.2369540581259267e-6
ATP6V0B	3159.1883596683756	2.134380549865988	0.3899528090305814	5.473432939672972	4.41399964340105e-8	1.238758485131973e-6
POM121L14P	26.99973658455745	-15.647693653897868	2.86011203108179	-5.471007248614449	4.4748499321492806e-8	1.2544911201648476e-6
OR13J1	5.146899598239046	-14.469170283901997	2.6449161190573016	-5.4705592285698215	4.486177480956998e-8	1.2563216166992304e-6
KRT40	14.15325713156805	-14.253378501996007	2.606742880641314	-5.467888148020711	4.554291101463297e-8	1.27403374146063e-6
ADD1	16025.479192755078	-1.5094135069768253	0.27612197381654807	-5.4664736968006045	4.5907651061318536e-8	1.2828665265630359e-6
GALR1	1108.7494577349376	-10.082040252880695	1.844937723532936	-5.464704918914142	4.63677464595594e-8	1.2929638693259887e-6
USP17L1	27.247569035124656	-18.74881786321431	3.4308765086100874	-5.464731189293026	4.636088040578494e-8	1.2929638693259887e-6
SORBS1	14023.644500759568	-4.81020898579468	0.8806324310255643	-5.462221031529376	4.7021410086088934e-8	1.3097963847810135e-6
MAGEA10	7.232248914747206	-18.266175179219584	3.3459251899292513	-5.459230001375439	4.7820394553228724e-8	1.3306367810645493e-6
POLDIP3	5145.409515386835	-1.6920387919737032	0.310013710626124	-5.4579482583410615	4.816679646941192e-8	1.338852864920469e-6
PET117	362.0349541685628	1.85625362751088	0.34019383376888873	5.456458769243681	4.857239962117406e-8	1.3486953464271703e-6
KRT17P7	5.700682292321621	-14.417973220619313	2.643642689666435	-5.453828263924169	4.929681383474639e-8	1.3673599295010588e-6
CNTN2	6001.271486405399	-7.131008044052431	1.3077977757963104	-5.452684028087142	4.961518305461634e-8	1.374734341906957e-6
VTN	36.39248484853827	4.9767937905744	0.9131700930838382	5.450018379125214	5.0364615031149446e-8	1.3940243974372274e-6
CNIH2	1510.2885984174643	-4.907594021492358	0.9008265061460823	-5.447879239797279	5.097394622702963e-8	1.407977974576146e-6
CNTNAP4	1052.781172261308	-11.843175826260453	2.173908978391013	-5.447871067272562	5.097628780546083e-8	1.407977974576146e-6
SLC4A2	4574.142552127433	2.8103653556262107	0.5168186682773762	5.437817029701198	5.393732140786905e-8	1.4881926488341866e-6
SLC24A3	1461.2924821630395	-5.2655452598191825	0.9699014270690056	-5.428948873424592	5.668691861024854e-8	1.5624108177797347e-6
SLC6A1	5116.227781385197	-5.865449795631709	1.0804785098083682	-5.428566826999636	5.6808375042098284e-8	1.5641119790770782e-6
OR51B8P	2.821499553088105	-14.604462098105383	2.6921040404669627	-5.424924846356289	5.7978929353348046e-8	1.5946641661639341e-6
OR2L3	14.202196805520156	-15.854875393325177	2.9227839633765367	-5.424579986749648	5.8090972871715505e-8	1.5960692903179421e-6
UNCX	38.444337265680744	-15.408497549286444	2.84086150476999	-5.423881989113014	5.831839197698412e-8	1.6006381294815013e-6
AKAIN1	6.032889873417846	-15.467070891197704	2.852833102957754	-5.421652908879173	5.905045456394397e-8	1.6190336149762398e-6
SMAD9	2130.8684411175086	-3.832299946290159	0.7072154466365291	-5.418857809902668	5.998099651533413e-8	1.6428267915873522e-6
SLC5A6	1240.5538833742905	1.9065736942576643	0.35206410643721603	5.4154162818573655	6.114627707165479e-8	1.6729928096595706e-6
KRT14	47.503194630853564	-17.462429278941077	3.225391954574483	-5.414048749695243	6.161537913144845e-8	1.6834034743575647e-6
ROBO1	11058.255137640204	-4.023359347597139	0.7431491295122831	-5.413932665490176	6.165535945267738e-8	1.6834034743575647e-6
CLIP3	11627.596914622109	-2.86932340261772	0.5303296047972647	-5.410453002552272	6.286552029028622e-8	1.7146570659175566e-6
OR5AK4P	3.3646018671111153	-18.179469864543734	3.3612107760751275	-5.408607515465551	6.351665264396584e-8	1.730613977970449e-6
TMEM108	1606.829872583812	-4.352443469377754	0.8048086607384064	-5.408047504588751	6.37155268616625e-8	1.734228020109949e-6
TMPRSS5	384.989292559757	-4.936366149055185	0.9134854900143716	-5.4038801962552485	6.521451063831981e-8	1.7731845758606084e-6
LINC01299	10.08336825123783	-15.433746017198189	2.8573873349786054	-5.401348927485796	6.614162842954798e-8	1.7965273846465605e-6
DPY19L3	3899.816586134955	-2.338988758108041	0.4336977479396864	-5.3931309747850475	6.924044389489543e-8	1.8787479615999398e-6
GRID2	1754.4195642106029	-7.328874339919848	1.3591980407842748	-5.39205775759579	6.965536968658594e-8	1.8880498963494476e-6
NPLOC4	5016.767554197873	1.7932105977439372	0.3327625525613493	5.388859365157486	7.090626273362354e-8	1.9199685454159245e-6
C16orf45	3991.1148791540363	-2.985106105785503	0.5540714954390429	-5.3875828848046465	7.141154615778763e-8	1.9296593649076482e-6
LCE1E	6.535033909346862	-13.580655546136976	2.520695235259578	-5.38766264012018	7.137987383854683e-8	1.9296593649076482e-6
NTNG2	1142.492105263716	-5.271659881035226	0.9788541424812902	-5.38554178017997	7.22267544146146e-8	1.9496756057652257e-6
HNRNPA1P67	3.775081841603704	-15.02086809110472	2.7892961734129305	-5.385182195523349	7.237130176234928e-8	1.9515655667820324e-6
PCDH8P1	9.210194183602159	-13.656370674727821	2.53696916889488	-5.382947038602217	7.327610350106023e-8	1.9739315782631285e-6
IGKV1OR2-1	5.707562922628463	-18.247740646459977	3.3907232090909476	-5.381666246756896	7.379950168163813e-8	1.9859878232600337e-6
ZNF214	186.30182178369228	-4.511324360820138	0.8384942361639444	-5.380268779734431	7.437471007476572e-8	1.999412123816905e-6
PRSS12	604.037751468466	-7.779159932079493	1.446750947521426	-5.376986236232816	7.574296122199236e-8	2.034106355524767e-6
UGT3A1	6.390739129643276	-15.706159509991974	2.921798804866452	-5.375510279432078	7.636609473981534e-8	2.0487395744542262e-6
RPL21P39	2.400949292710722	-16.257820163544718	3.0250329240203695	-5.374427509350058	7.682638311105771e-8	2.058978521371479e-6
MOG	1790.6713179333944	-10.994316478954564	2.0463882903858974	-5.3725466132731405	7.763235212222116e-8	2.0784514396403262e-6
DLG2	2061.746279154461	-5.188976143301153	0.9666611708308805	-5.367936873724885	7.964241704382409e-8	2.130088915092431e-6
SLC35F1	5316.994875185379	-5.434618515279736	1.0128377602326377	-5.365734502267633	8.062045860699385e-8	2.154047028740334e-6
ANKRD30A	10.712955078506592	-18.120542588053876	3.37749098153611	-5.365089851346548	8.09089325421057e-8	2.1595509578822584e-6
TNFRSF14	908.352840299522	4.339710310000636	0.8091419566073882	5.363348513277442	8.169316705441956e-8	2.178262613190348e-6
SEMA6D	4888.018507577271	-3.9261014307626634	0.7320507575653042	-5.3631546585926815	8.178092604312922e-8	2.1783843006239016e-6
LCN8	10.1294916417541	-13.808227326798534	2.575031173851239	-5.362353460811439	8.214460163162517e-8	2.185847814148855e-6
NUS1P3	4.738986975253318	-12.696412227139461	2.3681514314900522	-5.361317717402395	8.261706240342417e-8	2.196187981696709e-6
LYPLA2	1341.9165731425092	2.2694019890098738	0.4233637370822762	5.360407116230741	8.303461154730389e-8	2.2050489541121755e-6
C1orf94	118.91596847004867	-9.77498466284783	1.8236660510771723	-5.360073823315462	8.318795069434486e-8	2.2068827770828022e-6
HLA-DRB9	2.381612117215457	-16.368111304126383	3.0555454337254524	-5.356854171914465	8.468341399882802e-8	2.24428189488392e-6
MAGEA6	29.03918344893655	-15.317385292905467	2.859531929000364	-5.356605791864728	8.479985692616193e-8	2.2450955043019453e-6
BEGAIN	828.6655986812156	-5.1744021977469155	0.9667702486507757	-5.352256345257118	8.686422384390901e-8	2.296333399154471e-6
RN7SKP227	7.621683440571428	-13.046771749172871	2.4376648155591565	-5.3521598481865835	8.691057128636116e-8	2.296333399154471e-6
HMX1	725.1389788060637	-11.020588621850623	2.0592532986649505	-5.351740181256702	8.711241552431517e-8	2.2993462581538996e-6
LINC01297	12.637818592135279	-20.837294869944103	3.8946133673681373	-5.350285870359789	8.781540287364971e-8	2.315567481212129e-6
OR2M2	4.77295621300537	-18.721809760672677	3.499544540367037	-5.349784677610963	8.805894051940869e-8	2.3196532178674016e-6
TOX3	1068.8851956506185	-6.432551378038336	1.2033231156197093	-5.345655954365659	9.009018923705484e-8	2.3693450062517347e-6
GFY	3.1127765835313475	-15.641173691434675	2.926075633992774	-5.345444085493964	9.019563896243659e-8	2.3693450062517347e-6
SPATA31A7	174.30326832275856	-17.411822185036808	3.257345951748202	-5.345401576302317	9.021681069481285e-8	2.3693450062517347e-6
NLRP1	8756.170032282476	-3.7651627090321598	0.7046029880975231	-5.343665543057602	9.108556575942336e-8	2.3891863995312407e-6
PWAR6	1995.4080990988266	-5.923594879281568	1.108555060136711	-5.343527888051902	9.115479732400356e-8	2.3891863995312407e-6
GABRG1	933.4956837019699	-12.634479333274232	2.3657650690308216	-5.3405469117228	9.26665935302315e-8	2.4263820849955818e-6
SCNN1A	70.31215824069996	7.438900717245051	1.3932004426676856	5.3394332139323195	9.32376081380662e-8	2.438894636850275e-6
PIH1D3	5.017419867384336	-17.762833932129073	3.3272870434397444	-5.338533676302806	9.370130401762835e-8	2.4485777888199406e-6
CYP2F1	2.776866234707761	-12.967583172233372	2.4302856988694255	-5.335826638928058	9.51102422547631e-8	2.482917829709588e-6
C8A	4.711265968961361	-14.724917724212906	2.76009189442942	-5.3349374902812485	9.557747786573888e-8	2.4914384522627586e-6
DPY19L2P4	130.17943220480103	-10.14759234639331	1.9021349202664994	-5.334843621382849	9.562693417827958e-8	2.4914384522627586e-6
MRE11P1	2.8037909503969005	-11.477407085388768	2.1527629365207863	-5.3314774658551665	9.741691117684219e-8	2.535551095680354e-6
MTHFD2P1	10.007102358300376	-15.24370855223577	2.8602600416890693	-5.329483449076156	9.849249529481269e-8	2.5610004933459538e-6
GRM3	724.9956364475648	-7.416685475210802	1.3918016049891508	-5.328838139447766	9.884303449494018e-8	2.5675654912852316e-6
HSPA12A	2034.1631651947566	-4.682434092937237	0.8789071721009709	-5.327563867460747	9.953878310021142e-8	2.583075814366636e-6
EVPLL	1.8281315142531318	-14.566016618803326	2.735802175643998	-5.324221447179212	1.0138633381618725e-7	2.628415608557472e-6
OR6B3	4.731630182617211	-16.814931814151418	3.158465182983136	-5.323766715791338	1.0164024126843057e-7	2.6323917679254067e-6
GRM7	233.46685675198356	-10.7466442044061	2.0186953031301353	-5.323559324551179	1.0175624615741048e-7	2.6327920448474666e-6
ODF3	4.212595428810438	-14.902738479461666	2.802129564125303	-5.318361674012609	1.0470577763336579e-7	2.706432459577542e-6
CHST9	1528.44385179238	-7.3695054800126325	1.3859498453536399	-5.31729593586572	1.053206974197912e-7	2.719642151124076e-6
SOX2-OT	7169.448824928899	-6.1573151218528634	1.158116175462595	-5.31666446968794	1.0568669429725855e-7	2.7264043384033674e-6
OR4F13P	3.4571650209979805	-16.62477338998912	3.12828281560907	-5.314344760338528	1.070417906452947e-7	2.7586439431657444e-6
PAICSP5	2.3530189341709375	-14.687711778570401	2.764160015149079	-5.313625730085764	1.0746522717495253e-7	2.766833341542731e-6
CHST8	538.8544833974627	-7.915633914005583	1.4898572600305755	-5.313014962146867	1.0782618104269435e-7	2.773399532830952e-6
DRP2	802.1603056018198	-5.276178077380111	0.9936913444101779	-5.309674988174396	1.0982089796087875e-7	2.81916705118397e-6
OR51M1	3.2702509191163314	-15.767010873403908	2.969426053280344	-5.309783975252049	1.0975524813451596e-7	2.81916705118397e-6
WDR91	1347.564803499558	2.2803374785828128	0.42951301341001114	5.309123140364581	1.1015389468081919e-7	2.8249457182395395e-6
CIRBP	11518.22244825521	-2.3167531645614083	0.4367868410115933	-5.3040818702226344	1.1324148499725658e-7	2.901286734998206e-6
KRTAP5-6	12.394105642295507	-12.85232879888908	2.424649832863826	-5.300694815675223	1.1536279065515765e-7	2.952746149085677e-6
OR52I2	9.938973133889982	-13.075859435017438	2.4678449982641766	-5.29849299458219	1.1676235594971141e-7	2.985649929870355e-6
IL1RAPL1	344.15744521760263	-6.298208530807534	1.1891940438377824	-5.296199189227247	1.1823785975573436e-7	3.0204293852138035e-6
KCNIP4	471.98854659652494	-7.421173180977463	1.4016857416220108	-5.294462917479482	1.1936670732294082e-7	3.046294214955051e-6
SCN7A	848.363245255128	-9.624192596288168	1.818386491565194	-5.292710125669736	1.205168699766425e-7	3.071657335887624e-6
GLMP	1342.4870768564956	3.4454270950668477	0.6509905704789691	5.29259140041285	1.205951627441368e-7	3.071657335887624e-6
GPNMB	7496.241549121299	6.771103331463544	1.2812380397971768	5.284812908408048	1.2583329213539204e-7	3.200376291277105e-6
SLCO1A2	1437.1917845989376	-9.605389613507983	1.8175757895900637	-5.284725769633179	1.2589320119215622e-7	3.200376291277105e-6
CEP68	2856.071629378913	-2.005314002907362	0.37956135285425546	-5.283240740469607	1.269184307741942e-7	3.223309593978177e-6
MYT1L-AS1	3.614604019139598	-16.9407292466341	3.207297108119652	-5.281933252690136	1.2782777279417207e-7	3.2432581422893426e-6
KCNH5	277.21119172133314	-11.046575881660086	2.091482671462359	-5.281696106014758	1.2799337936962313e-7	3.244316210468743e-6
AC003958.2	4.503715000996021	-14.11261380696681	2.672183466291426	-5.281304216193253	1.2826750270500496e-7	3.2481202038954066e-6
ADCY1	4526.945738352462	-5.100992754948703	0.966816996850141	-5.276068554408513	1.3198473046109194e-7	3.3390223984475666e-6
SLC22A3	418.6146811417163	-7.799520801429133	1.478606494987203	-5.274913121152383	1.3281899419010545e-7	3.3568846948588043e-6
USP17L6P	2.4846001618106484	-17.213192903964995	3.2639475882599327	-5.2737344698422834	1.3367527734857966e-7	3.375268526610617e-6
ABCC2	80.42825633277005	5.36440661997849	1.0176321219218571	5.271459601577334	1.3534308066116932e-7	3.4140878844239473e-6
DLL3	2405.926856010462	-7.373360175587562	1.3987856169322244	-5.271258215936335	1.3549169112708596e-7	3.4145471034375543e-6
FOXI1	4.013422809360734	-14.557796202267497	2.7624607739148135	-5.269865309847263	1.3652390201829565e-7	3.437251779276013e-6
CHD5	1781.3139809201673	-7.969000982971786	1.5124217350143543	-5.269033628967355	1.371438403021315e-7	3.4495430494438143e-6
HAS2	1076.6374156598743	-5.3072963682271075	1.0077562433910063	-5.266448511763666	1.3908823264525546e-7	3.4950924026711796e-6
TRMT2A	1621.1301231449884	2.0694986410518115	0.39311997526694276	5.2642927636697845	1.4073004086987555e-7	3.529827934901607e-6
OR52A1	2.183607285040257	-14.403868481588141	2.73615189693843	-5.264279551769439	1.4074016055748845e-7	3.529827934901607e-6
SLC25A21-AS1	160.1386352967098	-6.507056608407156	1.2361814878543043	-5.263835991996407	1.4108031504172243e-7	3.534973176126756e-6
GPRASP1	2783.036172382107	-3.700284035013376	0.7030188460099694	-5.2634208257923465	1.4139941561040323e-7	3.5395815471728477e-6
SIGLEC14	319.0553348727402	-10.635609595413884	2.020843483085911	-5.262955634333873	1.4175779541582702e-7	3.545163433780339e-6
GRN	7982.146981399087	3.6332005461890677	0.690996519939437	5.257914390809816	1.4569831256469816e-7	3.6402334123989093e-6
ALKAL1	6.8542649398053515	-15.519308622641056	2.9518976641226047	-5.257400624439965	1.4610579869391118e-7	3.6469344451871978e-6
TBC1D3D	121.32600572572356	-17.985323585192333	3.4221072128399226	-5.255628320968575	1.4751995144120733e-7	3.6787261033681645e-6
CLDN4	31.91711021493123	4.592307772660334	0.8740827443401773	5.25385931983699	1.4894466591036999e-7	3.7107203921951735e-6
TBC1D3C	144.47428687428064	-19.451136386423816	3.704026460302026	-5.251349199281306	1.5098912083674863e-7	3.7580790304081996e-6
GPR12	417.9495859042167	-10.933054991098873	2.0827251113431116	-5.249398939665324	1.5259628619625987e-7	3.794474033962838e-6
CAMK2N1	5689.8091993840735	-4.913237005885213	0.9363071619471484	-5.247462804479274	1.5420817047812734e-7	3.830917206640689e-6
CLPSL1	2.1298741964076005	-18.895312834218032	3.604179864668301	-5.242610952757487	1.5832013010327934e-7	3.929340556041959e-6
OR13C5	3.6630864993553183	-17.68731278284341	3.374922853478414	-5.240805064510948	1.5987753974200864e-7	3.964236269512078e-6
FAM25BP	2.5694444981646765	-15.295001401683335	2.9190958811958128	-5.239636525888184	1.6089317841316228e-7	3.985645206783577e-6
GLYATL2	57.75459035704261	-5.07837763702255	0.9698527890518706	-5.236235534247604	1.6388478949781001e-07	4.055916189235026e-6
OR2T32P	12.112967296217374	-14.431799043287937	2.757068204438342	-5.234472988392364	1.6545626466548562e-7	4.09094129745144e-6
IFRD1	2154.116856098903	2.563600403626454	0.48987606107513	5.233161216329138	1.6663527962558178e-7	4.116205812939842e-6
CDH9	52.83305460996231	-14.45370094419627	2.762507669381634	-5.232094413490486	1.6760010293428808e-7	4.1322420859052725e-6
AC105342.1	5.208036172731824	-16.773001112628577	3.2057878747527613	-5.23209949252246	1.6759549665410493e-7	4.1322420859052725e-6
FOXI2	3.2313051843208394	-15.245521080261282	2.9143603998407204	-5.231172191707827	1.6843851723718927e-7	4.149006712453964e-6
MROH2A	0.803983929458224	-15.572107496452084	2.9777572637759575	-5.229475110642769	1.6999198449756851e-7	4.183336580906329e-6
PYCR1	2022.6261920326413	-4.02552534397	0.7700406339100724	-5.227679120684056	1.7165107538944083e-7	4.220198833800111e-6
COL4A2-AS2	10.624793278768962	-14.909710132516135	2.852270537538465	-5.227312744808334	1.7199144165123965e-7	4.224600289114502e-6
SDC3	40516.58038148879	-4.002548977147612	0.7658694649771313	-5.226150356140817	1.7307563518163503e-7	4.2472468899680705e-6
